Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-APR-2022,20MICRONS,81.00,83.05,-0.0250,0.0385,0.0385,0.7355
29-APR-2022,21STCENMGM,28.80,28.15,0.0228,0.0198,0.0198,0.3783
29-APR-2022,3IINFOLTD,57.75,57.40,0.0061,0.0274,0.0273,0.5216
29-APR-2022,3MINDIA,19963.75,20024.15,-0.0030,0.0180,0.0180,0.3439
29-APR-2022,3PLAND,15.70,16.30,-0.0375,0.0435,0.0434,0.8292
29-APR-2022,500009,36.15,36.15,0.0000,0.0378,0.0377,0.7203
29-APR-2022,500012,118.30,117.80,0.0042,0.0325,0.0325,0.6209
29-APR-2022,500014,5.92,5.65,0.0467,0.0461,0.0461,0.8807
29-APR-2022,500016,12.55,12.41,0.0112,0.0335,0.0334,0.6381
29-APR-2022,500028,10.18,10.27,-0.0088,0.0332,0.0331,0.6324
29-APR-2022,500058,9.74,10.13,-0.0393,0.0317,0.0317,0.6056
29-APR-2022,500068,6377.90,6355.45,0.0035,0.0267,0.0267,0.5101
29-APR-2022,500069,312.70,313.75,-0.0034,0.0354,0.0353,0.6744
29-APR-2022,500120,291.10,291.25,-0.0005,0.0327,0.0327,0.6247
29-APR-2022,500123,3793.60,3836.10,-0.0111,0.0224,0.0223,0.4260
29-APR-2022,500142,8.89,9.09,-0.0222,0.0325,0.0324,0.6190
29-APR-2022,500143,101.00,98.55,0.0246,0.0375,0.0374,0.7145
29-APR-2022,500147,1679.45,1660.30,0.0115,0.0359,0.0358,0.6840
29-APR-2022,500159,84.15,84.30,-0.0018,0.0365,0.0364,0.6954
29-APR-2022,500166,263.35,260.20,0.0120,0.0258,0.0258,0.4929
29-APR-2022,500170,53.05,53.50,-0.0084,0.0376,0.0375,0.7164
29-APR-2022,500192,3.23,3.26,-0.0092,0.0356,0.0355,0.6782
29-APR-2022,500202,7.95,7.59,0.0463,0.0158,0.0161,0.3076
29-APR-2022,500206,26.40,26.40,0.0000,0.0364,0.0363,0.6935
29-APR-2022,500211,7.37,7.36,0.0014,0.0380,0.0379,0.7241
29-APR-2022,500213,113.00,113.60,-0.0053,0.0340,0.0339,0.6477
29-APR-2022,500220,182.30,181.20,0.0061,0.0382,0.0381,0.7279
29-APR-2022,500223,4.45,4.29,0.0366,0.0382,0.0382,0.7298
29-APR-2022,500236,3.59,3.72,-0.0356,0.0371,0.0371,0.7088
29-APR-2022,500239,53.60,53.75,-0.0028,0.0354,0.0353,0.6744
29-APR-2022,500240,88.40,85.90,0.0287,0.0296,0.0296,0.5655
29-APR-2022,500246,21.95,23.80,-0.0809,0.0367,0.0371,0.7088
29-APR-2022,500248,7.48,7.48,0.0000,0.0504,0.0503,0.9610
29-APR-2022,500264,209.05,214.95,-0.0278,0.0354,0.0354,0.6763
29-APR-2022,500267,133.30,133.85,-0.0041,0.0289,0.0289,0.5521
29-APR-2022,500277,21.49,20.47,0.0486,0.0290,0.0291,0.5560
29-APR-2022,500284,133.20,131.00,0.0167,0.0352,0.0352,0.6725
29-APR-2022,500298,1772.65,1827.60,-0.0305,0.0277,0.0278,0.5311
29-APR-2022,500306,76.90,78.15,-0.0161,0.0384,0.0383,0.7317
29-APR-2022,500307,396.00,402.55,-0.0164,0.0227,0.0227,0.4337
29-APR-2022,500319,79.85,81.10,-0.0155,0.0427,0.0426,0.8139
29-APR-2022,500346,36.10,36.90,-0.0219,0.0411,0.0410,0.7833
29-APR-2022,500360,65.55,68.95,-0.0506,0.0361,0.0362,0.6916
29-APR-2022,500365,17.00,17.60,-0.0347,0.0432,0.0432,0.8253
29-APR-2022,500367,91.20,92.90,-0.0185,0.0299,0.0299,0.5712
29-APR-2022,500370,46.00,46.35,-0.0076,0.0355,0.0355,0.6782
29-APR-2022,500388,23.00,22.00,0.0445,0.0298,0.0299,0.5712
29-APR-2022,500414,65.00,66.10,-0.0168,0.0383,0.0382,0.7298
29-APR-2022,500422,23.60,23.95,-0.0147,0.0446,0.0445,0.8502
29-APR-2022,500426,4.69,4.71,-0.0043,0.0401,0.0400,0.7642
29-APR-2022,500449,31.65,30.75,0.0288,0.0370,0.0369,0.7050
29-APR-2022,500450,195.25,205.35,-0.0504,0.0183,0.0186,0.3554
29-APR-2022,500458,1.97,2.07,-0.0495,0.0317,0.0318,0.6075
29-APR-2022,501110,6.81,6.81,0.0000,0.0043,0.0043,0.0822
29-APR-2022,501111,11.02,11.02,0.0000,0.0052,0.0051,0.0974
29-APR-2022,501144,13.35,13.35,0.0000,0.0032,0.0032,0.0611
29-APR-2022,501148,255.30,260.50,-0.0202,0.0167,0.0167,0.3191
29-APR-2022,501151,600.00,600.00,0.0000,0.0076,0.0076,0.1452
29-APR-2022,501261,280.00,280.00,0.0000,0.0009,0.0009,0.0172
29-APR-2022,501270,1.34,1.34,0.0000,0.0083,0.0083,0.1586
29-APR-2022,501298,1444.55,1435.05,0.0066,0.0223,0.0223,0.4260
29-APR-2022,501311,8.00,8.00,0.0000,0.0283,0.0282,0.5388
29-APR-2022,501314,5.57,5.62,-0.0089,0.1699,0.1695,3.2383
29-APR-2022,501370,182.85,163.00,0.1149,0.0428,0.0435,0.8311
29-APR-2022,501386,5.08,5.08,0.0000,0.0136,0.0136,0.2598
29-APR-2022,501391,218.10,225.50,-0.0334,0.0365,0.0364,0.6954
29-APR-2022,501430,630.00,610.00,0.0323,0.0283,0.0283,0.5407
29-APR-2022,501477,135.95,129.50,0.0486,0.0292,0.0293,0.5598
29-APR-2022,501622,21.98,20.94,0.0485,0.0314,0.0315,0.6018
29-APR-2022,501630,19.20,19.20,0.0000,0.0031,0.0031,0.0592
29-APR-2022,501700,49.65,47.30,0.0485,0.0398,0.0398,0.7604
29-APR-2022,501833,14.38,13.80,0.0412,0.0348,0.0349,0.6668
29-APR-2022,501848,48.05,49.75,-0.0348,0.0395,0.0395,0.7546
29-APR-2022,502015,15.85,16.04,-0.0119,0.0379,0.0378,0.7222
29-APR-2022,502175,69.95,70.45,-0.0071,0.0313,0.0313,0.5980
29-APR-2022,502250,130.00,124.80,0.0408,0.0196,0.0198,0.3783
29-APR-2022,502271,17.50,18.40,-0.0501,0.0346,0.0347,0.6629
29-APR-2022,502281,27.85,28.80,-0.0335,0.0467,0.0467,0.8922
29-APR-2022,502294,32.20,34.00,-0.0544,0.0307,0.0309,0.5903
29-APR-2022,502445,16.95,16.75,0.0119,0.0403,0.0402,0.7680
29-APR-2022,502563,4.10,4.10,0.0000,0.0296,0.0295,0.5636
29-APR-2022,502587,95.35,93.35,0.0212,0.0322,0.0322,0.6152
29-APR-2022,502589,34.30,36.10,-0.0511,0.0276,0.0277,0.5292
29-APR-2022,502850,17.00,17.00,0.0000,0.0227,0.0227,0.4337
29-APR-2022,502865,409.35,408.25,0.0027,0.0261,0.0261,0.4986
29-APR-2022,502873,168.55,167.25,0.0077,0.0428,0.0427,0.8158
29-APR-2022,502893,31.05,29.60,0.0478,0.0297,0.0298,0.5693
29-APR-2022,502901,4190.00,4190.00,0.0000,0.0281,0.0280,0.5349
29-APR-2022,502933,427.20,420.45,0.0159,0.0297,0.0296,0.5655
