Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-NOV-2022,20MICRONS,92.45,91.45,0.0109,0.0364,0.0364,0.6954
07-NOV-2022,21STCENMGM,23.10,22.75,0.0153,0.0178,0.0178,0.3401
07-NOV-2022,3IINFOLTD,43.70,43.85,-0.0034,0.0276,0.0276,0.5273
07-NOV-2022,3MINDIA,22401.50,22871.05,-0.0207,0.0186,0.0186,0.3554
07-NOV-2022,3PLAND,17.50,18.20,-0.0392,0.0377,0.0377,0.7203
07-NOV-2022,4THDIM,86.70,85.00,0.0198,0.0191,0.0191,0.3649
07-NOV-2022,500009,29.80,30.15,-0.0117,0.0314,0.0313,0.5980
07-NOV-2022,500012,86.20,86.95,-0.0087,0.0291,0.0290,0.5540
07-NOV-2022,500014,8.22,8.24,-0.0024,0.0443,0.0442,0.8444
07-NOV-2022,500016,15.95,16.00,-0.0031,0.0336,0.0335,0.6400
07-NOV-2022,500028,10.23,9.75,0.0481,0.0305,0.0306,0.5846
07-NOV-2022,500030,0.46,0.46,0.0000,0.0000,0.0000,0.0000
07-NOV-2022,500058,8.73,8.57,0.0185,0.0285,0.0284,0.5426
07-NOV-2022,500068,8028.70,7981.65,0.0059,0.0223,0.0222,0.4241
07-NOV-2022,500069,227.70,227.95,-0.0011,0.0315,0.0314,0.5999
07-NOV-2022,500120,433.10,440.55,-0.0171,0.0331,0.0330,0.6305
07-NOV-2022,500123,4123.45,4154.25,-0.0074,0.0204,0.0203,0.3878
07-NOV-2022,500142,7.64,7.98,-0.0435,0.0426,0.0426,0.8139
07-NOV-2022,500143,77.30,77.95,-0.0084,0.0374,0.0373,0.7126
07-NOV-2022,500147,1173.65,1193.20,-0.0165,0.0318,0.0317,0.6056
07-NOV-2022,500159,87.50,87.60,-0.0011,0.0329,0.0328,0.6266
07-NOV-2022,500166,204.40,205.70,-0.0063,0.0228,0.0227,0.4337
07-NOV-2022,500170,59.75,59.50,0.0042,0.0385,0.0384,0.7336
07-NOV-2022,500192,2.56,2.46,0.0398,0.0319,0.0320,0.6114
07-NOV-2022,500202,5.76,6.00,-0.0408,0.0277,0.0278,0.5311
07-NOV-2022,500206,24.10,23.25,0.0359,0.0447,0.0446,0.8521
07-NOV-2022,500213,212.65,222.55,-0.0455,0.0378,0.0378,0.7222
07-NOV-2022,500220,214.30,229.80,-0.0698,0.0372,0.0375,0.7164
07-NOV-2022,500223,3.12,3.11,0.0032,0.0347,0.0346,0.6610
07-NOV-2022,500236,2.74,2.66,0.0296,0.0367,0.0367,0.7012
07-NOV-2022,500239,34.35,33.35,0.0295,0.0331,0.0331,0.6324
07-NOV-2022,500240,123.90,121.15,0.0224,0.0337,0.0337,0.6438
07-NOV-2022,500246,41.90,40.00,0.0464,0.0382,0.0383,0.7317
07-NOV-2022,500248,4.12,4.12,0.0000,0.0435,0.0433,0.8272
07-NOV-2022,500264,359.95,364.95,-0.0138,0.0343,0.0342,0.6534
07-NOV-2022,500267,130.10,129.30,0.0062,0.0259,0.0259,0.4948
07-NOV-2022,500270,339.45,323.30,0.0487,0.0308,0.0309,0.5903
07-NOV-2022,500277,13.06,13.49,-0.0324,0.0339,0.0339,0.6477
07-NOV-2022,500284,259.95,265.40,-0.0207,0.0396,0.0396,0.7566
07-NOV-2022,500298,1634.45,1593.10,0.0256,0.0248,0.0248,0.4738
07-NOV-2022,500306,57.30,56.75,0.0096,0.0331,0.0330,0.6305
07-NOV-2022,500307,370.00,370.60,-0.0016,0.0190,0.0189,0.3611
07-NOV-2022,500319,63.75,63.50,0.0039,0.0387,0.0386,0.7375
07-NOV-2022,500346,32.80,32.20,0.0185,0.0348,0.0347,0.6629
07-NOV-2022,500357,28.90,28.80,0.0035,0.0354,0.0353,0.6744
07-NOV-2022,500358,5.49,5.49,0.0000,0.0309,0.0308,0.5884
07-NOV-2022,500360,52.10,53.30,-0.0228,0.0361,0.0361,0.6897
07-NOV-2022,500365,16.60,16.50,0.0060,0.0351,0.0350,0.6687
07-NOV-2022,500367,88.85,90.35,-0.0167,0.0270,0.0270,0.5158
07-NOV-2022,500370,35.25,35.15,0.0028,0.0400,0.0399,0.7623
07-NOV-2022,500388,29.35,29.35,0.0000,0.0293,0.0292,0.5579
07-NOV-2022,500414,126.55,120.55,0.0486,0.0359,0.0360,0.6878
07-NOV-2022,500422,26.85,26.20,0.0245,0.0442,0.0441,0.8425
07-NOV-2022,500426,3.69,3.73,-0.0108,0.0368,0.0368,0.7031
07-NOV-2022,500449,28.10,27.95,0.0054,0.0303,0.0302,0.5770
07-NOV-2022,500450,235.00,227.00,0.0346,0.0243,0.0244,0.4662
07-NOV-2022,500458,13.48,14.17,-0.0499,0.0388,0.0388,0.7413
07-NOV-2022,501110,7.15,7.15,0.0000,0.0042,0.0042,0.0802
07-NOV-2022,501111,11.02,11.02,0.0000,0.0037,0.0037,0.0707
07-NOV-2022,501144,13.35,13.35,0.0000,0.0023,0.0023,0.0439
07-NOV-2022,501148,290.00,290.00,0.0000,0.0154,0.0154,0.2942
07-NOV-2022,501151,693.00,693.00,0.0000,0.0099,0.0099,0.1891
