Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-MAY-2022,20MICRONS,84.30,81.65,0.0319,0.0393,0.0393,0.7508
17-MAY-2022,21STCENMGM,25.95,25.95,0.0000,0.0197,0.0197,0.3764
17-MAY-2022,3IINFOLTD,50.95,49.95,0.0198,0.0287,0.0287,0.5483
17-MAY-2022,3MINDIA,18646.40,17974.60,0.0367,0.0181,0.0182,0.3477
17-MAY-2022,3PLAND,14.30,13.95,0.0248,0.0428,0.0428,0.8177
17-MAY-2022,500009,31.95,30.90,0.0334,0.0371,0.0371,0.7088
17-MAY-2022,500012,102.60,101.05,0.0152,0.0324,0.0323,0.6171
17-MAY-2022,500014,5.41,5.50,-0.0165,0.0462,0.0461,0.8807
17-MAY-2022,500016,11.13,11.43,-0.0266,0.0352,0.0352,0.6725
17-MAY-2022,500028,9.44,9.00,0.0477,0.0332,0.0333,0.6362
17-MAY-2022,500058,9.12,8.69,0.0483,0.0318,0.0319,0.6094
17-MAY-2022,500068,5817.45,5699.95,0.0204,0.0263,0.0263,0.5025
17-MAY-2022,500069,298.30,300.95,-0.0088,0.0362,0.0361,0.6897
17-MAY-2022,500120,308.65,303.25,0.0177,0.0324,0.0323,0.6171
17-MAY-2022,500123,3823.30,3787.20,0.0095,0.0221,0.0221,0.4222
17-MAY-2022,500142,7.34,7.34,0.0000,0.0335,0.0334,0.6381
17-MAY-2022,500143,96.00,87.70,0.0904,0.0376,0.0381,0.7279
17-MAY-2022,500147,1316.65,1280.70,0.0277,0.0362,0.0361,0.6897
17-MAY-2022,500159,81.20,75.50,0.0728,0.0359,0.0362,0.6916
17-MAY-2022,500166,221.70,212.45,0.0426,0.0262,0.0263,0.5025
17-MAY-2022,500170,48.70,46.40,0.0484,0.0388,0.0389,0.7432
