Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-FEB-2022,20MICRONS,88.15,90.60,-0.0274,0.0330,0.0330,0.6305
04-FEB-2022,21STCENMGM,41.25,42.05,-0.0192,0.0203,0.0202,0.3859
04-FEB-2022,3IINFOLTD,76.00,76.85,-0.0111,0.0231,0.0231,0.4413
04-FEB-2022,3MINDIA,24748.10,24864.90,-0.0047,0.0185,0.0185,0.3534
04-FEB-2022,3PLAND,20.70,19.60,0.0546,0.0508,0.0508,0.9705
04-FEB-2022,500009,39.10,39.10,0.0000,0.0366,0.0365,0.6973
04-FEB-2022,500012,118.25,118.65,-0.0034,0.0333,0.0332,0.6343
04-FEB-2022,500014,8.23,7.84,0.0485,0.0459,0.0459,0.8769
04-FEB-2022,500016,10.60,10.40,0.0190,0.0460,0.0459,0.8769
04-FEB-2022,500028,14.95,14.55,0.0271,0.0331,0.0331,0.6324
04-FEB-2022,500058,12.58,12.45,0.0104,0.0324,0.0323,0.6171
04-FEB-2022,500068,7826.80,7188.80,0.0850,0.0232,0.0239,0.4566
04-FEB-2022,500069,318.60,305.95,0.0405,0.0314,0.0315,0.6018
04-FEB-2022,500120,342.95,331.85,0.0329,0.0315,0.0315,0.6018
04-FEB-2022,500123,3659.95,3629.15,0.0085,0.0248,0.0247,0.4719
04-FEB-2022,500142,11.80,11.24,0.0486,0.0233,0.0235,0.4490
04-FEB-2022,500143,149.65,152.15,-0.0166,0.0365,0.0365,0.6973
04-FEB-2022,500147,1582.65,1543.50,0.0250,0.0355,0.0355,0.6782
04-FEB-2022,500159,91.05,91.40,-0.0038,0.0360,0.0359,0.6859
04-FEB-2022,500166,225.60,231.95,-0.0278,0.0265,0.0265,0.5063
04-FEB-2022,500170,43.05,43.65,-0.0138,0.0391,0.0390,0.7451
04-FEB-2022,500192,4.16,4.37,-0.0492,0.0338,0.0339,0.6477
04-FEB-2022,500202,8.56,8.95,-0.0446,0.0339,0.0340,0.6496
04-FEB-2022,500206,30.30,28.90,0.0473,0.0376,0.0377,0.7203
04-FEB-2022,500211,10.59,10.09,0.0484,0.0392,0.0392,0.7489
04-FEB-2022,500213,134.40,129.90,0.0341,0.0352,0.0352,0.6725
04-FEB-2022,500214,1983.00,1979.80,0.0016,0.0273,0.0273,0.5216
04-FEB-2022,500220,189.85,183.80,0.0324,0.0355,0.0355,0.6782
04-FEB-2022,500223,5.72,5.97,-0.0428,0.0399,0.0399,0.7623
04-FEB-2022,500236,4.59,4.58,0.0022,0.0360,0.0359,0.6859
04-FEB-2022,500239,66.55,66.30,0.0038,0.0350,0.0349,0.6668
04-FEB-2022,500240,107.85,110.65,-0.0256,0.0305,0.0305,0.5827
04-FEB-2022,500246,28.95,29.50,-0.0188,0.0326,0.0326,0.6228
04-FEB-2022,500248,7.98,8.30,-0.0393,0.0566,0.0565,1.0794
04-FEB-2022,500264,239.45,243.35,-0.0162,0.0357,0.0356,0.6801
04-FEB-2022,500267,143.00,146.35,-0.0232,0.0310,0.0310,0.5923
04-FEB-2022,500277,5.30,5.30,0.0000,0.0228,0.0228,0.4356
04-FEB-2022,500284,88.75,87.80,0.0108,0.0349,0.0349,0.6668
04-FEB-2022,500298,1790.50,1831.45,-0.0226,0.0281,0.0281,0.5368
04-FEB-2022,500306,60.90,60.95,-0.0008,0.0376,0.0375,0.7164
04-FEB-2022,500307,394.20,382.20,0.0309,0.0232,0.0232,0.4432
04-FEB-2022,500319,53.55,54.25,-0.0130,0.0372,0.0371,0.7088
04-FEB-2022,500333,1049.85,1057.65,-0.0074,0.0349,0.0348,0.6649
