Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-FEB-2022,20MICRONS,85.50,83.40,0.0249,0.0330,0.0330,0.6305
09-FEB-2022,21STCENMGM,38.90,39.65,-0.0191,0.0203,0.0202,0.3859
09-FEB-2022,3IINFOLTD,73.80,73.10,0.0095,0.0231,0.0231,0.4413
09-FEB-2022,3MINDIA,24084.20,24663.75,-0.0238,0.0185,0.0186,0.3554
09-FEB-2022,3PLAND,18.75,19.45,-0.0367,0.0508,0.0507,0.9686
09-FEB-2022,500009,36.75,37.40,-0.0175,0.0366,0.0366,0.6992
09-FEB-2022,500012,113.95,114.10,-0.0013,0.0333,0.0332,0.6343
09-FEB-2022,500014,7.80,8.21,-0.0512,0.0459,0.0459,0.8769
09-FEB-2022,500016,10.38,10.10,0.0273,0.0460,0.0459,0.8769
09-FEB-2022,500028,15.75,15.60,0.0096,0.0331,0.0330,0.6305
09-FEB-2022,500058,12.22,12.37,-0.0122,0.0324,0.0323,0.6171
09-FEB-2022,500068,6370.40,6302.45,0.0107,0.0232,0.0232,0.4432
09-FEB-2022,500069,284.80,291.35,-0.0227,0.0314,0.0314,0.5999
09-FEB-2022,500120,287.20,310.95,-0.0795,0.0315,0.0319,0.6094
09-FEB-2022,500123,3655.75,3609.00,0.0129,0.0248,0.0247,0.4719
09-FEB-2022,500142,13.65,13.00,0.0488,0.0233,0.0235,0.4490
09-FEB-2022,500143,137.05,139.85,-0.0202,0.0365,0.0365,0.6973
09-FEB-2022,500147,1625.55,1698.00,-0.0436,0.0355,0.0356,0.6801
09-FEB-2022,500159,92.95,93.00,-0.0005,0.0360,0.0359,0.6859
09-FEB-2022,500166,217.65,217.50,0.0007,0.0265,0.0265,0.5063
09-FEB-2022,500170,44.50,42.40,0.0483,0.0391,0.0391,0.7470
09-FEB-2022,500192,3.61,3.79,-0.0487,0.0338,0.0339,0.6477
09-FEB-2022,500202,12.66,12.06,0.0486,0.0339,0.0340,0.6496
09-FEB-2022,500206,30.40,31.10,-0.0228,0.0376,0.0376,0.7183
09-FEB-2022,500211,10.09,10.03,0.0060,0.0392,0.0391,0.7470
09-FEB-2022,500213,120.05,122.20,-0.0178,0.0352,0.0352,0.6725
09-FEB-2022,500214,1940.25,1924.85,0.0080,0.0273,0.0273,0.5216
09-FEB-2022,500220,177.80,181.30,-0.0195,0.0355,0.0355,0.6782
09-FEB-2022,500223,5.44,5.71,-0.0484,0.0399,0.0399,0.7623
09-FEB-2022,500236,4.25,4.36,-0.0256,0.0360,0.0360,0.6878
09-FEB-2022,500239,62.65,62.30,0.0056,0.0350,0.0349,0.6668
09-FEB-2022,500240,98.30,103.30,-0.0496,0.0305,0.0306,0.5846
09-FEB-2022,500246,29.00,28.30,0.0244,0.0326,0.0326,0.6228
09-FEB-2022,500248,7.83,8.24,-0.0510,0.0566,0.0566,1.0813
09-FEB-2022,500264,217.75,220.25,-0.0114,0.0357,0.0356,0.6801
09-FEB-2022,500267,144.45,147.05,-0.0178,0.0310,0.0310,0.5923
09-FEB-2022,500277,5.31,5.56,-0.0460,0.0228,0.0230,0.4394
09-FEB-2022,500284,90.00,86.55,0.0391,0.0349,0.0350,0.6687
09-FEB-2022,500298,1728.25,1716.45,0.0069,0.0281,0.0281,0.5368
09-FEB-2022,500306,61.50,61.40,0.0016,0.0376,0.0375,0.7164
09-FEB-2022,500307,402.95,383.95,0.0483,0.0232,0.0234,0.4471
09-FEB-2022,500319,68.90,62.15,0.1031,0.0372,0.0378,0.7222
