Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-AUG-2022,20MICRONS,108.40,111.15,-0.0251,0.0397,0.0397,0.7585
10-AUG-2022,21STCENMGM,25.30,24.95,0.0139,0.0186,0.0186,0.3554
10-AUG-2022,3IINFOLTD,40.95,41.25,-0.0073,0.0277,0.0276,0.5273
10-AUG-2022,3MINDIA,22752.10,23712.85,-0.0414,0.0192,0.0194,0.3706
10-AUG-2022,3PLAND,15.40,15.05,0.0230,0.0394,0.0393,0.7508
10-AUG-2022,500009,29.45,30.15,-0.0235,0.0342,0.0341,0.6515
10-AUG-2022,500012,83.15,85.70,-0.0302,0.0317,0.0317,0.6056
10-AUG-2022,500014,5.10,5.07,0.0059,0.0435,0.0433,0.8272
10-AUG-2022,500016,15.10,15.00,0.0066,0.0345,0.0344,0.6572
10-AUG-2022,500028,9.76,9.73,0.0031,0.0321,0.0320,0.6114
10-AUG-2022,500058,8.97,8.87,0.0112,0.0315,0.0314,0.5999
10-AUG-2022,500068,8075.20,7989.10,0.0107,0.0246,0.0245,0.4681
10-AUG-2022,500069,255.65,240.60,0.0607,0.0346,0.0348,0.6649
10-AUG-2022,500120,405.90,356.80,0.1289,0.0310,0.0322,0.6152
10-AUG-2022,500123,4187.70,4187.25,0.0001,0.0210,0.0209,0.3993
10-AUG-2022,500142,7.66,7.81,-0.0194,0.0354,0.0354,0.6763
10-AUG-2022,500143,77.50,81.10,-0.0454,0.0399,0.0399,0.7623
10-AUG-2022,500147,1082.90,1097.80,-0.0137,0.0344,0.0343,0.6553
10-AUG-2022,500159,87.05,86.80,0.0029,0.0355,0.0354,0.6763
10-AUG-2022,500166,232.10,236.50,-0.0188,0.0255,0.0255,0.4872
10-AUG-2022,500170,44.95,49.40,-0.0944,0.0377,0.0382,0.7298
