Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-FEB-2022,20MICRONS,75.20,69.45,0.0795,0.0330,0.0334,0.6381
23-FEB-2022,21STCENMGM,32.00,32.80,-0.0247,0.0203,0.0203,0.3878
23-FEB-2022,3IINFOLTD,53.85,56.10,-0.0409,0.0231,0.0232,0.4432
23-FEB-2022,3MINDIA,21213.40,21320.15,-0.0050,0.0185,0.0185,0.3534
23-FEB-2022,3PLAND,16.10,16.15,-0.0031,0.0508,0.0506,0.9667
23-FEB-2022,500009,33.20,34.00,-0.0238,0.0366,0.0366,0.6992
23-FEB-2022,500012,108.30,106.85,0.0135,0.0333,0.0332,0.6343
23-FEB-2022,500014,6.14,5.85,0.0484,0.0459,0.0459,0.8769
23-FEB-2022,500016,9.87,9.40,0.0488,0.0000,0.0034,0.0650
23-FEB-2022,500028,11.45,10.95,0.0447,0.0331,0.0332,0.6343
23-FEB-2022,500058,10.15,10.31,-0.0156,0.0324,0.0323,0.6171
23-FEB-2022,500068,5825.05,5798.20,0.0046,0.0232,0.0232,0.4432
23-FEB-2022,500069,267.25,250.00,0.0667,0.0314,0.0317,0.6056
23-FEB-2022,500120,270.55,260.90,0.0363,0.0315,0.0315,0.6018
23-FEB-2022,500123,3464.95,3376.00,0.0260,0.0248,0.0248,0.4738
23-FEB-2022,500142,9.42,9.91,-0.0507,0.0233,0.0235,0.4490
23-FEB-2022,500143,114.45,109.00,0.0488,0.0365,0.0366,0.6992
23-FEB-2022,500147,1486.10,1432.95,0.0364,0.0355,0.0355,0.6782
23-FEB-2022,500159,85.50,80.10,0.0652,0.0360,0.0362,0.6916
23-FEB-2022,500166,206.35,204.05,0.0112,0.0280,0.0280,0.5349
23-FEB-2022,500170,52.30,53.90,-0.0301,0.0391,0.0390,0.7451
23-FEB-2022,500192,3.92,3.74,0.0470,0.0338,0.0338,0.6457
23-FEB-2022,500206,28.05,28.85,-0.0281,0.0376,0.0376,0.7183
23-FEB-2022,500211,7.95,7.72,0.0294,0.0392,0.0391,0.7470
23-FEB-2022,500213,107.80,107.40,0.0037,0.0352,0.0351,0.6706
23-FEB-2022,500220,172.70,164.80,0.0468,0.0355,0.0356,0.6801
23-FEB-2022,500223,4.63,4.85,-0.0464,0.0399,0.0399,0.7623
23-FEB-2022,500236,3.78,3.71,0.0187,0.0360,0.0360,0.6878
23-FEB-2022,500239,44.80,47.00,-0.0479,0.0350,0.0351,0.6706
23-FEB-2022,500240,87.55,87.75,-0.0023,0.0305,0.0304,0.5808
23-FEB-2022,500246,25.80,25.80,0.0000,0.0326,0.0326,0.6228
23-FEB-2022,500248,7.70,8.04,-0.0432,0.0566,0.0565,1.0794
23-FEB-2022,500264,164.10,166.05,-0.0118,0.0357,0.0356,0.6801
23-FEB-2022,500267,130.70,130.65,0.0004,0.0310,0.0309,0.5903
23-FEB-2022,500277,5.05,5.05,0.0000,0.0228,0.0228,0.4356
23-FEB-2022,500284,85.00,85.95,-0.0111,0.0349,0.0349,0.6668
23-FEB-2022,500298,1630.50,1624.95,0.0034,0.0281,0.0280,0.5349
23-FEB-2022,500306,57.80,55.50,0.0406,0.0376,0.0376,0.7183
23-FEB-2022,500307,378.20,372.25,0.0159,0.0232,0.0231,0.4413
23-FEB-2022,500319,57.15,53.75,0.0613,0.0372,0.0374,0.7145
23-FEB-2022,500333,883.90,880.40,0.0040,0.0349,0.0348,0.6649
23-FEB-2022,500346,34.20,35.10,-0.0260,0.0434,0.0433,0.8272
23-FEB-2022,500358,4.74,4.74,0.0000,0.0337,0.0336,0.6419
23-FEB-2022,500360,50.80,51.40,-0.0117,0.0359,0.0358,0.6840
23-FEB-2022,500365,17.00,16.90,0.0059,0.0418,0.0417,0.7967
23-FEB-2022,500367,94.10,90.70,0.0368,0.0308,0.0309,0.5903
23-FEB-2022,500370,47.70,46.25,0.0309,0.0376,0.0376,0.7183
23-FEB-2022,500388,29.90,29.50,0.0135,0.0286,0.0286,0.5464
23-FEB-2022,500414,66.60,64.45,0.0328,0.0354,0.0354,0.6763
23-FEB-2022,500422,23.00,23.95,-0.0405,0.0467,0.0466,0.8903
23-FEB-2022,500426,5.51,5.45,0.0109,0.0447,0.0446,0.8521
23-FEB-2022,500449,30.30,28.30,0.0683,0.0370,0.0372,0.7107
23-FEB-2022,500450,250.00,250.00,0.0000,0.0186,0.0186,0.3554
23-FEB-2022,501110,6.49,6.49,0.0000,0.0000,0.0000,0.0000
23-FEB-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
23-FEB-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
23-FEB-2022,501148,289.65,284.00,0.0197,0.0166,0.0166,0.3171
23-FEB-2022,501151,600.00,600.00,0.0000,0.0086,0.0086,0.1643
23-FEB-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
23-FEB-2022,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
23-FEB-2022,501298,1395.00,1362.40,0.0236,0.0233,0.0233,0.4451
23-FEB-2022,501311,7.60,7.99,-0.0500,0.0251,0.0253,0.4834
23-FEB-2022,501314,7.85,7.27,0.0768,0.0324,0.0328,0.6266
23-FEB-2022,501370,143.50,146.50,-0.0207,0.0432,0.0431,0.8234
23-FEB-2022,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
23-FEB-2022,501391,190.00,185.00,0.0267,0.0330,0.0330,0.6305
23-FEB-2022,501421,287.00,299.65,-0.0431,0.0318,0.0318,0.6075
23-FEB-2022,501423,1770.90,1789.50,-0.0104,0.0295,0.0294,0.5617
