Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JAN-2022,20MICRONS,99.50,100.50,-0.0100,0.0330,0.0329,0.6286
20-JAN-2022,21STCENMGM,46.15,45.25,0.0197,0.0203,0.0202,0.3859
20-JAN-2022,3IINFOLTD,85.45,86.50,-0.0122,0.0231,0.0231,0.4413
20-JAN-2022,3MINDIA,24997.60,25081.90,-0.0034,0.0185,0.0185,0.3534
20-JAN-2022,3PLAND,22.80,21.65,0.0518,0.0508,0.0508,0.9705
20-JAN-2022,500009,43.95,37.75,0.1521,0.0366,0.0381,0.7279
20-JAN-2022,500012,127.25,126.55,0.0055,0.0333,0.0332,0.6343
20-JAN-2022,500014,6.84,7.19,-0.0499,0.0459,0.0459,0.8769
20-JAN-2022,500016,9.01,9.11,-0.0110,0.0460,0.0459,0.8769
20-JAN-2022,500028,16.74,16.11,0.0384,0.0331,0.0331,0.6324
20-JAN-2022,500058,13.89,13.59,0.0218,0.0324,0.0323,0.6171
20-JAN-2022,500068,7039.50,7020.60,0.0027,0.0232,0.0232,0.4432
20-JAN-2022,500069,310.95,296.60,0.0472,0.0314,0.0315,0.6018
20-JAN-2022,500120,281.20,285.80,-0.0162,0.0315,0.0314,0.5999
20-JAN-2022,500123,3530.00,3570.00,-0.0113,0.0248,0.0247,0.4719
20-JAN-2022,500142,7.96,7.59,0.0476,0.0262,0.0264,0.5044
20-JAN-2022,500143,178.70,188.10,-0.0513,0.0365,0.0366,0.6992
20-JAN-2022,500147,1287.35,1315.60,-0.0217,0.0355,0.0355,0.6782
20-JAN-2022,500159,94.60,95.90,-0.0136,0.0360,0.0359,0.6859
20-JAN-2022,500166,232.45,232.25,0.0009,0.0265,0.0265,0.5063
