Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-JAN-2022,20MICRONS,95.30,102.55,-0.0733,0.0330,0.0333,0.6362
18-JAN-2022,21STCENMGM,44.40,45.25,-0.0190,0.0203,0.0202,0.3859
18-JAN-2022,3IINFOLTD,85.85,88.35,-0.0287,0.0231,0.0231,0.4413
18-JAN-2022,3MINDIA,25215.40,25012.15,0.0081,0.0185,0.0185,0.3534
18-JAN-2022,3PLAND,22.75,23.65,-0.0388,0.0508,0.0507,0.9686
18-JAN-2022,500009,36.60,37.50,-0.0243,0.0366,0.0366,0.6992
18-JAN-2022,500012,128.80,131.75,-0.0226,0.0333,0.0333,0.6362
18-JAN-2022,500014,7.56,7.95,-0.0503,0.0459,0.0459,0.8769
18-JAN-2022,500016,9.24,9.14,0.0109,0.0460,0.0459,0.8769
18-JAN-2022,500028,16.45,15.67,0.0486,0.0331,0.0332,0.6343
18-JAN-2022,500058,14.27,14.38,-0.0077,0.0324,0.0323,0.6171
18-JAN-2022,500068,7060.05,7163.65,-0.0146,0.0232,0.0232,0.4432
18-JAN-2022,500069,309.50,325.75,-0.0512,0.0314,0.0315,0.6018
18-JAN-2022,500120,287.40,290.80,-0.0118,0.0315,0.0314,0.5999
18-JAN-2022,500123,3617.45,3647.55,-0.0083,0.0248,0.0247,0.4719
18-JAN-2022,500142,7.23,6.89,0.0482,0.0262,0.0264,0.5044
18-JAN-2022,500143,179.15,171.15,0.0457,0.0365,0.0366,0.6992
18-JAN-2022,500147,1339.80,1346.80,-0.0052,0.0355,0.0354,0.6763
18-JAN-2022,500159,95.15,98.50,-0.0346,0.0360,0.0360,0.6878
18-JAN-2022,500166,233.95,239.50,-0.0234,0.0265,0.0265,0.5063
18-JAN-2022,500170,43.75,44.00,-0.0057,0.0391,0.0390,0.7451
18-JAN-2022,500192,6.16,6.48,-0.0506,0.0338,0.0339,0.6477
18-JAN-2022,500202,9.35,9.08,0.0293,0.0339,0.0339,0.6477
18-JAN-2022,500206,33.45,33.10,0.0105,0.0376,0.0375,0.7164
18-JAN-2022,500211,10.52,10.42,0.0096,0.0392,0.0391,0.7470
18-JAN-2022,500213,114.05,110.80,0.0289,0.0327,0.0327,0.6247
18-JAN-2022,500214,2198.95,2261.50,-0.0280,0.0273,0.0273,0.5216
18-JAN-2022,500220,142.85,144.45,-0.0111,0.0355,0.0355,0.6782
18-JAN-2022,500223,6.79,6.96,-0.0247,0.0399,0.0398,0.7604
18-JAN-2022,500236,4.86,5.02,-0.0324,0.0360,0.0360,0.6878
18-JAN-2022,500239,69.15,67.40,0.0256,0.0350,0.0349,0.6668
18-JAN-2022,500240,82.20,81.95,0.0030,0.0305,0.0304,0.5808
18-JAN-2022,500246,29.55,30.95,-0.0463,0.0326,0.0327,0.6247
18-JAN-2022,500248,9.99,10.00,-0.0010,0.0566,0.0565,1.0794
18-JAN-2022,500264,234.95,237.70,-0.0116,0.0355,0.0354,0.6763
18-JAN-2022,500267,135.40,138.05,-0.0194,0.0310,0.0310,0.5923
18-JAN-2022,500277,4.03,3.84,0.0483,0.0228,0.0230,0.4394
18-JAN-2022,500284,84.20,79.85,0.0530,0.0339,0.0340,0.6496
18-JAN-2022,500298,1812.15,1827.05,-0.0082,0.0281,0.0281,0.5368
18-JAN-2022,500306,64.75,62.60,0.0338,0.0376,0.0375,0.7164
18-JAN-2022,500307,382.90,386.45,-0.0092,0.0232,0.0231,0.4413
18-JAN-2022,500319,56.80,58.20,-0.0243,0.0372,0.0372,0.7107
18-JAN-2022,500333,1119.70,1110.95,0.0078,0.0349,0.0348,0.6649
18-JAN-2022,500346,42.10,42.15,-0.0012,0.0429,0.0428,0.8177
