Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-NOV-2022,20MICRONS,94.40,94.85,-0.0048,0.0363,0.0362,0.6916
17-NOV-2022,21STCENMGM,21.95,21.90,0.0023,0.0178,0.0177,0.3382
17-NOV-2022,3IINFOLTD,41.90,42.10,-0.0048,0.0274,0.0273,0.5216
17-NOV-2022,3MINDIA,24005.00,24013.10,-0.0003,0.0188,0.0188,0.3592
17-NOV-2022,3PLAND,17.45,16.65,0.0469,0.0373,0.0373,0.7126
17-NOV-2022,4THDIM,86.10,85.00,0.0129,0.0190,0.0190,0.3630
17-NOV-2022,500009,27.55,27.80,-0.0090,0.0309,0.0309,0.5903
17-NOV-2022,500012,75.70,76.35,-0.0085,0.0291,0.0290,0.5540
17-NOV-2022,500014,7.55,7.71,-0.0210,0.0437,0.0436,0.8330
17-NOV-2022,500016,16.45,15.90,0.0340,0.0338,0.0338,0.6457
17-NOV-2022,500028,9.42,8.98,0.0478,0.0308,0.0309,0.5903
17-NOV-2022,500058,10.09,10.02,0.0070,0.0285,0.0284,0.5426
17-NOV-2022,500068,7683.70,7730.10,-0.0060,0.0220,0.0219,0.4184
17-NOV-2022,500069,223.90,220.15,0.0169,0.0310,0.0310,0.5923
17-NOV-2022,500120,562.30,550.10,0.0219,0.0333,0.0333,0.6362
17-NOV-2022,500123,4097.15,4114.35,-0.0042,0.0201,0.0200,0.3821
17-NOV-2022,500142,7.45,7.19,0.0355,0.0423,0.0423,0.8081
17-NOV-2022,500143,85.00,84.85,0.0018,0.0395,0.0394,0.7527
17-NOV-2022,500147,1281.80,1282.90,-0.0009,0.0320,0.0319,0.6094
17-NOV-2022,500159,89.85,91.45,-0.0177,0.0325,0.0324,0.6190
17-NOV-2022,500166,204.45,204.10,0.0017,0.0225,0.0225,0.4299
17-NOV-2022,500170,48.25,50.75,-0.0505,0.0384,0.0385,0.7355
17-NOV-2022,500192,2.65,2.55,0.0385,0.0319,0.0319,0.6094
17-NOV-2022,500202,5.46,5.30,0.0297,0.0279,0.0279,0.5330
17-NOV-2022,500206,27.85,26.30,0.0573,0.0459,0.0459,0.8769
17-NOV-2022,500213,230.85,232.35,-0.0065,0.0378,0.0377,0.7203
17-NOV-2022,500220,194.75,199.45,-0.0238,0.0374,0.0374,0.7145
17-NOV-2022,500223,3.13,3.13,0.0000,0.0349,0.0348,0.6649
17-NOV-2022,500236,2.55,2.44,0.0441,0.0367,0.0367,0.7012
17-NOV-2022,500239,31.65,32.60,-0.0296,0.0331,0.0331,0.6324
17-NOV-2022,500240,132.80,135.45,-0.0198,0.0335,0.0334,0.6381
17-NOV-2022,500246,45.55,43.70,0.0415,0.0384,0.0384,0.7336
17-NOV-2022,500248,4.08,4.08,0.0000,0.0434,0.0433,0.8272
17-NOV-2022,500264,340.00,345.15,-0.0150,0.0341,0.0340,0.6496
17-NOV-2022,500267,127.90,128.00,-0.0008,0.0255,0.0254,0.4853
17-NOV-2022,500270,477.45,454.75,0.0487,0.0316,0.0317,0.6056
17-NOV-2022,500277,13.92,13.50,0.0306,0.0337,0.0336,0.6419
17-NOV-2022,500284,244.60,251.75,-0.0288,0.0395,0.0395,0.7546
17-NOV-2022,500298,1469.45,1493.35,-0.0161,0.0247,0.0247,0.4719
17-NOV-2022,500306,57.45,57.35,0.0017,0.0328,0.0327,0.6247
17-NOV-2022,500307,370.00,370.05,-0.0001,0.0187,0.0186,0.3554
17-NOV-2022,500319,61.90,61.85,0.0008,0.0381,0.0380,0.7260
17-NOV-2022,500346,32.75,32.35,0.0123,0.0343,0.0343,0.6553
17-NOV-2022,500357,24.50,25.75,-0.0498,0.0352,0.0353,0.6744
17-NOV-2022,500358,4.75,4.99,-0.0493,0.0307,0.0308,0.5884
17-NOV-2022,500360,53.35,52.55,0.0151,0.0359,0.0358,0.6840
17-NOV-2022,500365,15.85,16.10,-0.0156,0.0346,0.0345,0.6591
17-NOV-2022,500367,79.65,80.10,-0.0056,0.0282,0.0281,0.5368
17-NOV-2022,500370,33.75,35.45,-0.0491,0.0406,0.0407,0.7776
17-NOV-2022,500388,30.90,30.90,0.0000,0.0295,0.0294,0.5617
17-NOV-2022,500414,151.90,147.65,0.0284,0.0363,0.0362,0.6916
17-NOV-2022,500422,25.80,26.45,-0.0249,0.0436,0.0435,0.8311
17-NOV-2022,500426,3.57,3.65,-0.0222,0.0363,0.0362,0.6916
17-NOV-2022,500449,27.50,27.25,0.0091,0.0298,0.0298,0.5693
17-NOV-2022,500450,227.05,239.00,-0.0513,0.0241,0.0243,0.4643
17-NOV-2022,500458,10.56,11.11,-0.0508,0.0388,0.0388,0.7413
17-NOV-2022,501110,7.15,7.15,0.0000,0.0042,0.0042,0.0802
