Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-FEB-2022,20MICRONS,85.25,88.70,-0.0397,0.0330,0.0330,0.6305
11-FEB-2022,21STCENMGM,37.40,38.35,-0.0251,0.0203,0.0203,0.3878
11-FEB-2022,3IINFOLTD,66.65,70.15,-0.0512,0.0231,0.0233,0.4451
11-FEB-2022,3MINDIA,23056.45,23771.25,-0.0305,0.0185,0.0186,0.3554
11-FEB-2022,3PLAND,17.90,18.60,-0.0384,0.0508,0.0507,0.9686
11-FEB-2022,500009,36.00,37.85,-0.0501,0.0366,0.0367,0.7012
11-FEB-2022,500012,111.90,113.20,-0.0116,0.0333,0.0332,0.6343
11-FEB-2022,500014,7.04,7.41,-0.0512,0.0459,0.0459,0.8769
11-FEB-2022,500016,10.05,10.27,-0.0217,0.0460,0.0459,0.8769
11-FEB-2022,500028,14.25,15.00,-0.0513,0.0331,0.0332,0.6343
11-FEB-2022,500058,11.67,11.84,-0.0145,0.0324,0.0323,0.6171
11-FEB-2022,500068,6256.30,6323.75,-0.0107,0.0232,0.0232,0.4432
11-FEB-2022,500069,274.15,280.35,-0.0224,0.0314,0.0314,0.5999
11-FEB-2022,500120,276.70,282.35,-0.0202,0.0315,0.0314,0.5999
11-FEB-2022,500123,3650.15,3650.00,0.0000,0.0248,0.0247,0.4719
11-FEB-2022,500142,14.14,14.33,-0.0133,0.0233,0.0232,0.4432
11-FEB-2022,500143,123.70,130.20,-0.0512,0.0365,0.0366,0.6992
11-FEB-2022,500147,1555.45,1610.25,-0.0346,0.0355,0.0355,0.6782
11-FEB-2022,500159,89.45,91.25,-0.0199,0.0360,0.0360,0.6878
11-FEB-2022,500166,222.60,223.70,-0.0049,0.0265,0.0265,0.5063
11-FEB-2022,500170,48.95,46.70,0.0471,0.0391,0.0391,0.7470
11-FEB-2022,500192,3.26,3.43,-0.0508,0.0338,0.0339,0.6477
11-FEB-2022,500206,30.35,31.90,-0.0498,0.0376,0.0377,0.7203
11-FEB-2022,500211,8.90,9.54,-0.0694,0.0392,0.0394,0.7527
11-FEB-2022,500213,114.90,117.95,-0.0262,0.0352,0.0352,0.6725
11-FEB-2022,500214,1886.45,1929.35,-0.0225,0.0273,0.0273,0.5216
11-FEB-2022,500220,172.55,178.70,-0.0350,0.0355,0.0355,0.6782
11-FEB-2022,500223,5.20,5.34,-0.0266,0.0399,0.0398,0.7604
11-FEB-2022,500236,3.95,4.21,-0.0637,0.0360,0.0362,0.6916
11-FEB-2022,500239,61.05,63.15,-0.0338,0.0350,0.0350,0.6687
11-FEB-2022,500240,99.90,103.00,-0.0306,0.0305,0.0305,0.5827
11-FEB-2022,500246,27.95,26.85,0.0402,0.0326,0.0327,0.6247
11-FEB-2022,500248,7.10,7.44,-0.0468,0.0566,0.0565,1.0794
11-FEB-2022,500264,200.45,209.90,-0.0461,0.0357,0.0357,0.6820
11-FEB-2022,500267,140.70,143.40,-0.0190,0.0310,0.0310,0.5923
11-FEB-2022,500277,5.05,5.05,0.0000,0.0228,0.0228,0.4356
11-FEB-2022,500284,99.20,94.50,0.0485,0.0349,0.0350,0.6687
11-FEB-2022,500298,1732.05,1774.50,-0.0242,0.0281,0.0281,0.5368
11-FEB-2022,500306,63.40,57.65,0.0951,0.0376,0.0381,0.7279
11-FEB-2022,500307,414.65,405.90,0.0213,0.0232,0.0232,0.4432
11-FEB-2022,500319,66.85,69.50,-0.0389,0.0372,0.0372,0.7107
11-FEB-2022,500333,962.85,987.75,-0.0255,0.0349,0.0349,0.6668
11-FEB-2022,500346,41.50,40.40,0.0269,0.0434,0.0433,0.8272
11-FEB-2022,500360,54.10,55.85,-0.0318,0.0359,0.0358,0.6840
11-FEB-2022,500365,18.95,19.80,-0.0439,0.0418,0.0418,0.7986
11-FEB-2022,500367,109.00,109.15,-0.0014,0.0308,0.0308,0.5884
11-FEB-2022,500370,54.00,53.40,0.0112,0.0376,0.0375,0.7164
11-FEB-2022,500388,29.25,28.30,0.0330,0.0286,0.0287,0.5483
11-FEB-2022,500414,69.65,72.15,-0.0353,0.0354,0.0354,0.6763
11-FEB-2022,500422,26.75,27.35,-0.0222,0.0467,0.0466,0.8903
11-FEB-2022,500426,6.28,6.38,-0.0158,0.0447,0.0446,0.8521
11-FEB-2022,500449,33.80,34.10,-0.0088,0.0370,0.0369,0.7050
11-FEB-2022,500450,270.00,270.00,0.0000,0.0186,0.0186,0.3554
11-FEB-2022,501110,6.49,6.49,0.0000,0.0000,0.0000,0.0000
11-FEB-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
11-FEB-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
11-FEB-2022,501148,273.35,268.00,0.0198,0.0166,0.0166,0.3171
11-FEB-2022,501151,600.00,600.00,0.0000,0.0086,0.0086,0.1643
11-FEB-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
11-FEB-2022,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
11-FEB-2022,501298,1450.00,1480.00,-0.0205,0.0233,0.0233,0.4451
11-FEB-2022,501311,8.49,8.40,0.0107,0.0251,0.0251,0.4795
11-FEB-2022,501314,7.34,7.37,-0.0041,0.0324,0.0323,0.6171
