Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-SEP-2022,20MICRONS,94.40,96.90,-0.0261,0.0384,0.0384,0.7336
28-SEP-2022,21STCENMGM,24.10,24.40,-0.0124,0.0183,0.0182,0.3477
28-SEP-2022,3IINFOLTD,43.70,44.40,-0.0159,0.0290,0.0290,0.5540
28-SEP-2022,3MINDIA,23876.35,23681.25,0.0082,0.0191,0.0191,0.3649
28-SEP-2022,3PLAND,16.85,17.30,-0.0264,0.0385,0.0384,0.7336
28-SEP-2022,4THDIM,49.25,46.95,0.0478,0.0157,0.0160,0.3057
28-SEP-2022,500009,28.80,29.10,-0.0104,0.0325,0.0324,0.6190
28-SEP-2022,500012,88.65,89.95,-0.0146,0.0308,0.0307,0.5865
28-SEP-2022,500014,8.23,8.56,-0.0393,0.0466,0.0466,0.8903
28-SEP-2022,500016,16.80,16.60,0.0120,0.0343,0.0342,0.6534
28-SEP-2022,500028,9.58,9.46,0.0126,0.0309,0.0308,0.5884
28-SEP-2022,500058,8.86,8.84,0.0023,0.0295,0.0294,0.5617
28-SEP-2022,500068,7430.70,7543.10,-0.0150,0.0230,0.0230,0.4394
28-SEP-2022,500069,231.80,227.25,0.0198,0.0330,0.0329,0.6286
28-SEP-2022,500120,499.00,494.30,0.0095,0.0339,0.0338,0.6457
28-SEP-2022,500123,4094.90,4027.30,0.0166,0.0214,0.0214,0.4088
28-SEP-2022,500142,7.76,8.38,-0.0769,0.0345,0.0348,0.6649
28-SEP-2022,500143,83.05,85.50,-0.0291,0.0384,0.0384,0.7336
28-SEP-2022,500147,1274.45,1206.50,0.0548,0.0330,0.0331,0.6324
28-SEP-2022,500159,87.05,90.90,-0.0433,0.0345,0.0345,0.6591
28-SEP-2022,500166,209.30,210.85,-0.0074,0.0240,0.0239,0.4566
28-SEP-2022,500170,65.75,65.95,-0.0030,0.0396,0.0395,0.7546
28-SEP-2022,500192,2.68,2.58,0.0380,0.0331,0.0331,0.6324
28-SEP-2022,500202,5.05,5.23,-0.0350,0.0248,0.0248,0.4738
28-SEP-2022,500206,23.90,23.20,0.0297,0.0440,0.0440,0.8406
28-SEP-2022,500211,8.58,8.44,0.0165,0.0439,0.0438,0.8368
28-SEP-2022,500213,159.45,163.45,-0.0248,0.0369,0.0369,0.7050
28-SEP-2022,500220,151.40,149.95,0.0096,0.0347,0.0346,0.6610
28-SEP-2022,500223,3.24,3.22,0.0062,0.0364,0.0363,0.6935
28-SEP-2022,500239,33.45,34.05,-0.0178,0.0336,0.0335,0.6400
28-SEP-2022,500240,113.15,110.50,0.0237,0.0343,0.0343,0.6553
28-SEP-2022,500246,26.40,27.20,-0.0299,0.0388,0.0387,0.7394
28-SEP-2022,500248,5.03,4.85,0.0364,0.0440,0.0440,0.8406
28-SEP-2022,500264,319.25,329.30,-0.0310,0.0341,0.0341,0.6515
28-SEP-2022,500267,127.35,128.55,-0.0094,0.0267,0.0266,0.5082
28-SEP-2022,500270,192.60,183.45,0.0487,0.0272,0.0273,0.5216
28-SEP-2022,500277,13.59,14.26,-0.0481,0.0343,0.0343,0.6553
28-SEP-2022,500284,342.05,360.05,-0.0513,0.0397,0.0397,0.7585
28-SEP-2022,500298,1725.40,1756.45,-0.0178,0.0261,0.0261,0.4986
28-SEP-2022,500306,62.55,62.80,-0.0040,0.0348,0.0347,0.6629
28-SEP-2022,500307,358.85,358.00,0.0024,0.0199,0.0199,0.3802
