Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-MAR-2020,20MICRONS,30.25,31.10,-0.0277,0.0236,0.0239,0.4566
04-MAR-2020,21STCENMGM,12.10,12.30,-0.0164,0.0180,0.0179,0.3420
04-MAR-2020,3IINFOTECH,1.85,1.94,-0.0475,0.0365,0.0373,0.7126
04-MAR-2020,3MINDIA,22336.20,20641.40,0.0789,0.0190,0.0267,0.5101
04-MAR-2020,3PLAND,4.16,4.35,-0.0447,0.0408,0.0410,0.7833
04-MAR-2020,500009,16.75,17.00,-0.0148,0.0307,0.0300,0.5731
04-MAR-2020,500012,25.75,24.60,0.0457,0.0398,0.0402,0.7680
04-MAR-2020,500014,1.65,1.65,0.0000,0.0547,0.0530,1.0126
04-MAR-2020,500016,7.22,7.58,-0.0487,0.0329,0.0341,0.6515
04-MAR-2020,500028,3.25,3.42,-0.0510,0.0377,0.0386,0.7375
04-MAR-2020,500058,0.55,0.53,0.0370,0.0360,0.0361,0.6897
04-MAR-2020,500068,4349.80,4289.30,0.0140,0.0396,0.0385,0.7355
04-MAR-2020,500069,59.90,63.05,-0.0513,0.0264,0.0285,0.5445
04-MAR-2020,500120,191.40,204.60,-0.0667,0.0483,0.0496,0.9476
04-MAR-2020,500123,2440.55,2490.20,-0.0201,0.0343,0.0336,0.6419
04-MAR-2020,500141,0.94,0.95,-0.0106,0.0460,0.0447,0.8540
04-MAR-2020,500142,1.90,1.90,0.0000,0.0144,0.0140,0.2675
04-MAR-2020,500143,22.60,23.75,-0.0496,0.0397,0.0404,0.7718
04-MAR-2020,500147,660.90,668.25,-0.0111,0.0308,0.0300,0.5731
04-MAR-2020,500153,32.25,34.95,-0.0804,0.0269,0.0327,0.6247
04-MAR-2020,500159,45.00,47.50,-0.0541,0.0538,0.0538,1.0278
04-MAR-2020,500166,158.90,159.55,-0.0041,0.0259,0.0251,0.4795
04-MAR-2020,500168,868.65,890.40,-0.0247,0.0314,0.0310,0.5923
04-MAR-2020,500192,2.30,2.34,-0.0172,0.0360,0.0352,0.6725
04-MAR-2020,500202,6.50,6.50,0.0000,0.0150,0.0145,0.2770
04-MAR-2020,500206,6.50,6.50,0.0000,0.0151,0.0146,0.2789
04-MAR-2020,500211,8.49,8.95,-0.0528,0.0289,0.0309,0.5903
04-MAR-2020,500212,23.75,23.75,0.0000,0.0133,0.0129,0.2465
04-MAR-2020,500213,66.85,70.95,-0.0595,0.0321,0.0344,0.6572
04-MAR-2020,500214,853.30,874.30,-0.0243,0.0254,0.0253,0.4834
04-MAR-2020,500220,29.30,27.65,0.0580,0.0367,0.0383,0.7317
04-MAR-2020,500223,0.65,0.69,-0.0597,0.0342,0.0362,0.6916
04-MAR-2020,500236,0.32,0.32,0.0000,0.0253,0.0245,0.4681
04-MAR-2020,500239,28.60,29.05,-0.0156,0.0252,0.0247,0.4719
