Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-AUG-2020,20MICRONS,29.00,28.60,0.0139,0.0323,0.0322,0.6152
03-AUG-2020,21STCENMGM,10.32,10.39,-0.0068,0.0267,0.0266,0.5082
03-AUG-2020,3IINFOTECH,2.32,2.39,-0.0297,0.0410,0.0410,0.7833
03-AUG-2020,3MINDIA,20918.15,21077.65,-0.0076,0.0236,0.0235,0.4490
03-AUG-2020,3PLAND,8.00,6.65,0.1848,0.0769,0.0778,1.4864
03-AUG-2020,500009,20.20,19.25,0.0482,0.0345,0.0346,0.6610
03-AUG-2020,500012,21.75,21.95,-0.0092,0.0342,0.0341,0.6515
03-AUG-2020,500014,1.53,1.53,0.0000,0.0347,0.0346,0.6610
03-AUG-2020,500016,5.25,5.25,0.0000,0.0359,0.0358,0.6840
03-AUG-2020,500028,3.48,3.32,0.0471,0.0362,0.0363,0.6935
03-AUG-2020,500058,0.93,0.94,-0.0107,0.0296,0.0295,0.5636
03-AUG-2020,500068,3460.95,3400.85,0.0175,0.0290,0.0290,0.5540
03-AUG-2020,500069,69.75,66.55,0.0470,0.0304,0.0305,0.5827
03-AUG-2020,500120,395.75,361.20,0.0914,0.0413,0.0417,0.7967
03-AUG-2020,500123,2185.75,2166.05,0.0091,0.0434,0.0433,0.8272
03-AUG-2020,500142,1.00,0.96,0.0408,0.0244,0.0245,0.4681
03-AUG-2020,500143,12.35,12.35,0.0000,0.0251,0.0250,0.4776
03-AUG-2020,500147,521.05,534.00,-0.0245,0.0343,0.0343,0.6553
03-AUG-2020,500153,43.25,41.25,0.0473,0.0339,0.0340,0.6496
03-AUG-2020,500159,42.45,43.30,-0.0198,0.0466,0.0465,0.8884
03-AUG-2020,500166,228.10,227.45,0.0029,0.0326,0.0325,0.6209
03-AUG-2020,500168,939.50,895.15,0.0484,0.0252,0.0254,0.4853
03-AUG-2020,500192,2.27,2.17,0.0451,0.0298,0.0299,0.5712
03-AUG-2020,500202,3.61,3.61,0.0000,0.0185,0.0185,0.3534
03-AUG-2020,500206,7.27,6.93,0.0479,0.0221,0.0223,0.4260
03-AUG-2020,500211,8.64,8.23,0.0486,0.0396,0.0397,0.7585
03-AUG-2020,500212,21.20,21.20,0.0000,0.0199,0.0199,0.3802
03-AUG-2020,500213,44.40,45.40,-0.0223,0.0355,0.0354,0.6763
03-AUG-2020,500214,659.30,662.65,-0.0051,0.0295,0.0294,0.5617
03-AUG-2020,500220,23.40,22.85,0.0238,0.0396,0.0395,0.7546
03-AUG-2020,500223,1.20,1.22,-0.0165,0.0407,0.0406,0.7757
03-AUG-2020,500236,0.35,0.35,0.0000,0.0243,0.0242,0.4623
03-AUG-2020,500239,23.60,24.80,-0.0496,0.0347,0.0348,0.6649
03-AUG-2020,500240,17.20,17.60,-0.0230,0.0362,0.0361,0.6897
03-AUG-2020,500246,34.95,35.00,-0.0014,0.0263,0.0262,0.5006
03-AUG-2020,500248,3.15,3.15,0.0000,0.1220,0.1217,2.3251
03-AUG-2020,500264,92.40,89.50,0.0319,0.0376,0.0376,0.7183
03-AUG-2020,500267,79.15,78.75,0.0051,0.0379,0.0378,0.7222
03-AUG-2020,500274,7.45,7.45,0.0000,0.0747,0.0745,1.4233
03-AUG-2020,500277,0.82,0.82,0.0000,0.0137,0.0137,0.2617
03-AUG-2020,500284,30.95,30.85,0.0032,0.0346,0.0345,0.6591
03-AUG-2020,500298,1736.55,1752.95,-0.0094,0.0405,0.0404,0.7718
03-AUG-2020,500306,3.48,3.77,-0.0800,0.0501,0.0503,0.9610
03-AUG-2020,500307,240.85,240.05,0.0033,0.0207,0.0206,0.3936
03-AUG-2020,500319,22.85,22.65,0.0088,0.0411,0.0410,0.7833
03-AUG-2020,500329,0.37,0.38,-0.0267,0.0427,0.0426,0.8139
03-AUG-2020,500333,126.75,125.35,0.0111,0.0350,0.0349,0.6668
03-AUG-2020,500346,13.00,12.95,0.0039,0.0484,0.0483,0.9228
03-AUG-2020,500357,7.07,6.75,0.0463,0.0363,0.0364,0.6954
03-AUG-2020,500358,2.80,2.67,0.0475,0.0192,0.0194,0.3706
03-AUG-2020,500360,23.95,24.85,-0.0369,0.0377,0.0377,0.7203
03-AUG-2020,500365,8.55,8.31,0.0285,0.0458,0.0457,0.8731
03-AUG-2020,500367,32.00,31.90,0.0031,0.0331,0.0330,0.6305
03-AUG-2020,500370,14.58,13.89,0.0485,0.0250,0.0252,0.4814
03-AUG-2020,500388,28.35,28.35,0.0000,0.0145,0.0145,0.2770
03-AUG-2020,500399,2.45,2.49,-0.0162,0.0246,0.0246,0.4700
03-AUG-2020,500414,19.35,20.85,-0.0747,0.0378,0.0381,0.7279
03-AUG-2020,500422,10.50,10.60,-0.0095,0.0368,0.0367,0.7012
03-AUG-2020,500426,10.76,10.76,0.0000,0.0346,0.0345,0.6591
03-AUG-2020,500449,12.44,12.61,-0.0136,0.0453,0.0452,0.8635
03-AUG-2020,500450,215.20,205.00,0.0486,0.0199,0.0201,0.3840
