Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-APR-2020,20MICRONS,26.55,26.20,0.0133,0.0580,0.0563,1.0756
09-APR-2020,21STCENMGM,10.50,11.06,-0.0520,0.0194,0.0227,0.4337
09-APR-2020,3IINFOTECH,1.26,1.25,0.0080,0.0533,0.0517,0.9877
09-APR-2020,3MINDIA,18941.65,18316.40,0.0336,0.0439,0.0433,0.8272
09-APR-2020,3PLAND,4.20,3.85,0.0870,0.0744,0.0752,1.4367
09-APR-2020,500009,18.50,17.70,0.0442,0.0400,0.0403,0.7699
09-APR-2020,500012,18.90,18.00,0.0488,0.0366,0.0374,0.7145
09-APR-2020,500014,1.15,1.15,0.0000,0.0346,0.0335,0.6400
09-APR-2020,500016,5.56,5.30,0.0479,0.0313,0.0325,0.6209
09-APR-2020,500028,3.11,2.97,0.0461,0.0366,0.0372,0.7107
09-APR-2020,500058,0.36,0.36,0.0000,0.0281,0.0272,0.5197
09-APR-2020,500068,3500.00,3550.40,-0.0143,0.0641,0.0622,1.1883
09-APR-2020,500069,49.75,47.50,0.0463,0.0325,0.0335,0.6400
09-APR-2020,500120,184.00,164.70,0.1108,0.0570,0.0616,1.1769
09-APR-2020,500123,2349.35,2243.50,0.0461,0.0520,0.0517,0.9877
09-APR-2020,500142,1.51,1.51,0.0000,0.0149,0.0144,0.2751
09-APR-2020,500143,18.00,17.75,0.0140,0.0252,0.0247,0.4719
09-APR-2020,500147,495.95,440.10,0.1195,0.0544,0.0603,1.1520
09-APR-2020,500153,28.35,25.80,0.0943,0.0406,0.0456,0.8712
09-APR-2020,500159,36.00,33.60,0.0690,0.0614,0.0619,1.1826
09-APR-2020,500166,138.80,127.65,0.0837,0.0635,0.0649,1.2399
09-APR-2020,500168,640.35,639.90,0.0007,0.0462,0.0448,0.8559
09-APR-2020,500192,2.10,2.14,-0.0189,0.0336,0.0329,0.6286
09-APR-2020,500202,6.50,6.50,0.0000,0.0074,0.0072,0.1376
09-APR-2020,500206,6.50,6.50,0.0000,0.0075,0.0073,0.1395
09-APR-2020,500211,8.46,7.74,0.0889,0.0564,0.0589,1.1253
09-APR-2020,500212,22.60,22.60,0.0000,0.0115,0.0111,0.2121
09-APR-2020,500213,49.40,44.95,0.0944,0.0584,0.0612,1.1692
09-APR-2020,500214,640.70,621.05,0.0311,0.0517,0.0507,0.9686
09-APR-2020,500220,20.10,19.50,0.0303,0.0615,0.0601,1.1482
09-APR-2020,500223,1.18,1.24,-0.0496,0.0844,0.0827,1.5800
09-APR-2020,500236,0.27,0.28,-0.0364,0.0199,0.0213,0.4069
09-APR-2020,500239,17.95,17.45,0.0283,0.0326,0.0324,0.6190
09-APR-2020,500240,15.67,14.93,0.0484,0.0427,0.0431,0.8234
09-APR-2020,500246,28.35,27.00,0.0488,0.0061,0.0133,0.2541
09-APR-2020,500248,5.61,5.61,0.0000,0.0112,0.0109,0.2082
09-APR-2020,500264,60.15,63.00,-0.0463,0.0426,0.0428,0.8177
09-APR-2020,500267,67.95,63.00,0.0756,0.0460,0.0483,0.9228
09-APR-2020,500274,8.68,9.13,-0.0505,0.0043,0.0131,0.2503
09-APR-2020,500277,0.96,0.96,0.0000,0.0102,0.0099,0.1891
09-APR-2020,500284,19.80,18.90,0.0465,0.0327,0.0337,0.6438
09-APR-2020,500298,1689.60,1732.90,-0.0253,0.0838,0.0815,1.5571
09-APR-2020,500306,3.00,2.87,0.0443,0.0677,0.0665,1.2705
09-APR-2020,500307,243.30,232.00,0.0476,0.0368,0.0375,0.7164
09-APR-2020,500319,19.40,17.65,0.0945,0.0395,0.0448,0.8559
09-APR-2020,500329,0.36,0.30,0.1823,0.0567,0.0708,1.3526
09-APR-2020,500333,98.90,96.55,0.0240,0.0454,0.0444,0.8483
09-APR-2020,500346,10.30,10.00,0.0296,0.0492,0.0482,0.9209
09-APR-2020,500357,11.24,11.00,0.0216,0.0367,0.0360,0.6878
09-APR-2020,500358,6.52,6.52,0.0000,0.0016,0.0016,0.0306
09-APR-2020,500360,23.50,22.00,0.0660,0.0662,0.0662,1.2647
09-APR-2020,500365,6.33,6.03,0.0486,0.0874,0.0856,1.6354
09-APR-2020,500367,25.70,27.00,-0.0493,0.0667,0.0658,1.2571
09-APR-2020,500370,13.00,13.00,0.0000,0.0271,0.0263,0.5025
09-APR-2020,500388,27.10,27.10,0.0000,0.0018,0.0017,0.0325
