Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-FEB-2020,20MICRONS,34.50,34.05,0.0131,0.0222,0.0218,0.4165
12-FEB-2020,21STCENMGM,13.20,13.25,-0.0038,0.0206,0.0200,0.3821
12-FEB-2020,3IINFOTECH,2.20,2.20,0.0000,0.0457,0.0443,0.8464
12-FEB-2020,3MINDIA,22378.45,23095.25,-0.0315,0.0227,0.0233,0.4451
12-FEB-2020,3PLAND,5.72,5.70,0.0035,0.0422,0.0409,0.7814
12-FEB-2020,500009,19.25,19.65,-0.0206,0.0319,0.0313,0.5980
12-FEB-2020,500012,27.85,29.15,-0.0456,0.0410,0.0413,0.7890
12-FEB-2020,500014,1.15,1.15,0.0000,0.0444,0.0430,0.8215
12-FEB-2020,500016,8.40,8.37,0.0036,0.0333,0.0323,0.6171
12-FEB-2020,500028,4.35,4.57,-0.0493,0.0330,0.0342,0.6534
12-FEB-2020,500058,0.61,0.59,0.0333,0.0323,0.0324,0.6190
12-FEB-2020,500068,4902.75,4945.35,-0.0087,0.0536,0.0520,0.9935
12-FEB-2020,500069,68.30,68.30,0.0000,0.0213,0.0207,0.3955
12-FEB-2020,500120,201.30,196.45,0.0244,0.0430,0.0421,0.8043
12-FEB-2020,500123,3093.40,3052.70,0.0132,0.0229,0.0224,0.4280
12-FEB-2020,500141,1.48,1.55,-0.0462,0.0571,0.0565,1.0794
12-FEB-2020,500142,1.90,1.90,0.0000,0.0223,0.0216,0.4127
12-FEB-2020,500143,19.60,18.85,0.0390,0.0363,0.0365,0.6973
12-FEB-2020,500147,824.05,835.00,-0.0132,0.0357,0.0348,0.6649
12-FEB-2020,500153,38.25,38.85,-0.0156,0.0224,0.0220,0.4203
12-FEB-2020,500159,47.30,49.55,-0.0465,0.0387,0.0392,0.7489
12-FEB-2020,500166,184.50,189.60,-0.0273,0.0258,0.0259,0.4948
