Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-SEP-2020,20MICRONS,29.30,29.70,-0.0136,0.0308,0.0307,0.5865
17-SEP-2020,21STCENMGM,10.26,10.12,0.0137,0.0255,0.0255,0.4872
17-SEP-2020,3IINFOTECH,3.54,3.60,-0.0168,0.0413,0.0412,0.7871
17-SEP-2020,3MINDIA,19003.30,19232.10,-0.0120,0.0227,0.0227,0.4337
17-SEP-2020,3PLAND,7.49,7.55,-0.0080,0.0749,0.0747,1.4271
17-SEP-2020,500009,19.90,20.35,-0.0224,0.0360,0.0359,0.6859
17-SEP-2020,500012,33.70,32.85,0.0255,0.0368,0.0368,0.7031
17-SEP-2020,500014,1.10,1.09,0.0091,0.0354,0.0353,0.6744
17-SEP-2020,500016,6.79,6.79,0.0000,0.0341,0.0340,0.6496
17-SEP-2020,500028,4.00,4.08,-0.0198,0.0369,0.0368,0.7031
17-SEP-2020,500058,0.54,0.52,0.0377,0.0305,0.0305,0.5827
17-SEP-2020,500068,3478.80,3569.70,-0.0258,0.0273,0.0273,0.5216
17-SEP-2020,500069,69.25,69.25,0.0000,0.0330,0.0329,0.6286
17-SEP-2020,500120,471.55,435.35,0.0799,0.0416,0.0419,0.8005
17-SEP-2020,500123,2590.25,2604.35,-0.0054,0.0408,0.0407,0.7776
17-SEP-2020,500142,1.10,1.10,0.0000,0.0249,0.0248,0.4738
17-SEP-2020,500143,12.80,12.80,0.0000,0.0250,0.0249,0.4757
17-SEP-2020,500147,819.80,871.40,-0.0610,0.0364,0.0366,0.6992
17-SEP-2020,500153,54.40,51.85,0.0480,0.0339,0.0340,0.6496
17-SEP-2020,500159,48.60,48.00,0.0124,0.0460,0.0459,0.8769
17-SEP-2020,500166,303.50,301.60,0.0063,0.0328,0.0327,0.6247
17-SEP-2020,500168,931.40,950.70,-0.0205,0.0246,0.0246,0.4700
17-SEP-2020,500192,2.22,2.13,0.0414,0.0298,0.0299,0.5712
17-SEP-2020,500202,3.57,3.57,0.0000,0.0214,0.0213,0.4069
17-SEP-2020,500206,7.00,7.03,-0.0043,0.0210,0.0209,0.3993
17-SEP-2020,500211,8.78,9.24,-0.0511,0.0380,0.0381,0.7279
17-SEP-2020,500212,23.15,22.05,0.0487,0.0221,0.0223,0.4260
17-SEP-2020,500213,53.65,52.75,0.0169,0.0342,0.0341,0.6515
17-SEP-2020,500214,741.95,757.75,-0.0211,0.0292,0.0292,0.5579
17-SEP-2020,500220,25.95,25.85,0.0039,0.0380,0.0379,0.7241
17-SEP-2020,500223,1.00,1.01,-0.0100,0.0388,0.0387,0.7394
17-SEP-2020,500236,0.34,0.33,0.0299,0.0216,0.0216,0.4127
17-SEP-2020,500239,21.90,22.40,-0.0226,0.0340,0.0340,0.6496
17-SEP-2020,500240,22.95,23.00,-0.0022,0.0358,0.0357,0.6820
17-SEP-2020,500246,26.80,25.55,0.0478,0.0286,0.0287,0.5483
17-SEP-2020,500248,3.27,3.27,0.0000,0.1122,0.1119,2.1378
17-SEP-2020,500264,79.65,81.00,-0.0168,0.0353,0.0352,0.6725
17-SEP-2020,500267,92.75,96.45,-0.0391,0.0383,0.0383,0.7317
17-SEP-2020,500274,7.45,7.45,0.0000,0.0681,0.0679,1.2972
17-SEP-2020,500277,0.85,0.85,0.0000,0.0137,0.0137,0.2617
17-SEP-2020,500284,38.90,39.45,-0.0140,0.0360,0.0359,0.6859
17-SEP-2020,500298,2181.35,2224.85,-0.0197,0.0393,0.0392,0.7489
17-SEP-2020,500306,3.53,3.50,0.0085,0.0493,0.0492,0.9400
17-SEP-2020,500307,251.95,248.55,0.0136,0.0199,0.0199,0.3802
17-SEP-2020,500319,23.95,24.00,-0.0021,0.0444,0.0443,0.8464
17-SEP-2020,500329,0.34,0.35,-0.0290,0.0406,0.0406,0.7757
17-SEP-2020,500333,138.45,139.55,-0.0079,0.0337,0.0336,0.6419
17-SEP-2020,500346,34.70,35.40,-0.0200,0.0485,0.0484,0.9247
17-SEP-2020,500357,6.32,6.65,-0.0509,0.0365,0.0366,0.6992
17-SEP-2020,500358,3.96,3.78,0.0465,0.0248,0.0250,0.4776
17-SEP-2020,500360,24.10,24.35,-0.0103,0.0393,0.0392,0.7489
17-SEP-2020,500365,9.35,9.07,0.0304,0.0431,0.0430,0.8215
17-SEP-2020,500367,40.95,41.50,-0.0133,0.0324,0.0323,0.6171
17-SEP-2020,500370,15.65,16.45,-0.0499,0.0280,0.0282,0.5388
17-SEP-2020,500388,28.00,28.00,0.0000,0.0145,0.0145,0.2770
17-SEP-2020,500399,2.60,2.64,-0.0153,0.0267,0.0267,0.5101
17-SEP-2020,500414,27.65,26.95,0.0256,0.0384,0.0383,0.7317
17-SEP-2020,500422,13.09,12.47,0.0485,0.0378,0.0379,0.7241
17-SEP-2020,500426,6.10,6.22,-0.0195,0.0337,0.0336,0.6419
17-SEP-2020,500449,13.95,13.98,-0.0021,0.0441,0.0440,0.8406
17-SEP-2020,500450,227.85,217.00,0.0488,0.0206,0.0208,0.3974
17-SEP-2020,500456,10.85,9.92,0.0896,0.0410,0.0414,0.7909
17-SEP-2020,500458,1.69,1.69,0.0000,0.0222,0.0221,0.4222
17-SEP-2020,500655,266.20,267.40,-0.0045,0.0282,0.0281,0.5368
17-SEP-2020,500672,640.15,649.55,-0.0146,0.0204,0.0204,0.3897
17-SEP-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
17-SEP-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
17-SEP-2020,501148,235.60,231.00,0.0197,0.0183,0.0183,0.3496
17-SEP-2020,501151,636.05,636.05,0.0000,0.0081,0.0081,0.1548
17-SEP-2020,501261,280.55,280.55,0.0000,0.0029,0.0029,0.0554
17-SEP-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
17-SEP-2020,501298,861.35,880.60,-0.0221,0.0248,0.0248,0.4738
17-SEP-2020,501311,1.90,1.90,0.0000,0.0208,0.0207,0.3955
17-SEP-2020,501314,14.18,14.46,-0.0196,0.0275,0.0275,0.5254
17-SEP-2020,501351,32.60,32.60,0.0000,0.0022,0.0022,0.0420
17-SEP-2020,501370,60.70,58.45,0.0378,0.0435,0.0435,0.8311
17-SEP-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
17-SEP-2020,501391,152.50,153.30,-0.0052,0.0361,0.0360,0.6878
17-SEP-2020,501421,127.35,134.05,-0.0513,0.0209,0.0212,0.4050
17-SEP-2020,501423,666.85,665.20,0.0025,0.0344,0.0343,0.6553
17-SEP-2020,501430,675.00,687.20,-0.0179,0.0376,0.0375,0.7164
17-SEP-2020,501477,33.00,34.65,-0.0488,0.0207,0.0209,0.3993
17-SEP-2020,501622,32.50,32.50,0.0000,0.0433,0.0432,0.8253
17-SEP-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
17-SEP-2020,501700,23.70,24.05,-0.0147,0.0280,0.0279,0.5330
17-SEP-2020,501831,195.70,196.65,-0.0048,0.0333,0.0332,0.6343
17-SEP-2020,501833,4.85,4.68,0.0357,0.0374,0.0374,0.7145
17-SEP-2020,501945,1.96,1.96,0.0000,0.0040,0.0040,0.0764
17-SEP-2020,502015,13.47,13.90,-0.0314,0.0449,0.0448,0.8559
17-SEP-2020,502175,42.00,42.80,-0.0189,0.0342,0.0341,0.6515
17-SEP-2020,502250,196.00,196.00,0.0000,0.0173,0.0173,0.3305
17-SEP-2020,502281,9.29,9.39,-0.0107,0.0375,0.0374,0.7145
17-SEP-2020,502294,45.00,45.00,0.0000,0.0099,0.0099,0.1891
17-SEP-2020,502445,11.11,11.57,-0.0406,0.0379,0.0379,0.7241
