Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-APR-2020,20MICRONS,28.75,26.80,0.0702,0.0542,0.0553,1.0565
17-APR-2020,21STCENMGM,11.03,11.24,-0.0189,0.0241,0.0238,0.4547
17-APR-2020,3IINFOTECH,1.67,1.44,0.1482,0.0657,0.0733,1.4004
17-APR-2020,3MINDIA,19700.95,19604.00,0.0049,0.0405,0.0393,0.7508
17-APR-2020,3PLAND,4.60,3.88,0.1702,0.1343,0.1367,2.6116
17-APR-2020,500009,19.95,19.00,0.0488,0.0397,0.0403,0.7699
17-APR-2020,500012,22.80,21.75,0.0471,0.0392,0.0397,0.7585
17-APR-2020,500014,1.10,1.10,0.0000,0.0360,0.0349,0.6668
17-APR-2020,500016,6.12,6.12,0.0000,0.0336,0.0326,0.6228
17-APR-2020,500028,3.51,3.35,0.0467,0.0364,0.0371,0.7088
17-APR-2020,500058,0.36,0.36,0.0000,0.0248,0.0240,0.4585
17-APR-2020,500068,3500.00,3415.60,0.0244,0.0577,0.0563,1.0756
17-APR-2020,500069,52.90,50.40,0.0484,0.0307,0.0320,0.6114
17-APR-2020,500120,189.85,190.50,-0.0034,0.0574,0.0557,1.0641
17-APR-2020,500123,2331.60,2334.40,-0.0012,0.0503,0.0488,0.9323
17-APR-2020,500142,1.45,1.46,-0.0069,0.0175,0.0171,0.3267
17-APR-2020,500143,18.90,18.90,0.0000,0.0253,0.0245,0.4681
17-APR-2020,500147,553.80,532.80,0.0387,0.0576,0.0566,1.0813
17-APR-2020,500153,29.45,29.95,-0.0168,0.0435,0.0424,0.8101
17-APR-2020,500159,35.15,36.40,-0.0349,0.0566,0.0555,1.0603
17-APR-2020,500166,147.70,144.45,0.0222,0.0607,0.0591,1.1291
17-APR-2020,500168,723.15,738.05,-0.0204,0.0560,0.0545,1.0412
17-APR-2020,500192,2.45,2.40,0.0206,0.0352,0.0345,0.6591
17-APR-2020,500202,6.50,6.50,0.0000,0.0066,0.0064,0.1223
17-APR-2020,500206,6.50,6.50,0.0000,0.0067,0.0065,0.1242
17-APR-2020,500211,8.69,8.18,0.0605,0.0562,0.0565,1.0794
17-APR-2020,500212,22.60,22.60,0.0000,0.0102,0.0099,0.1891
