Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2020,20MICRONS,31.30,30.45,0.0275,0.0327,0.0327,0.6247
19-JUN-2020,21STCENMGM,10.93,10.60,0.0307,0.0279,0.0279,0.5330
19-JUN-2020,3IINFOTECH,2.60,2.70,-0.0377,0.0423,0.0423,0.8081
19-JUN-2020,3MINDIA,18592.10,18771.00,-0.0096,0.0253,0.0252,0.4814
19-JUN-2020,3PLAND,5.85,5.60,0.0437,0.0635,0.0634,1.2113
19-JUN-2020,500009,16.10,16.15,-0.0031,0.0346,0.0345,0.6591
19-JUN-2020,500012,25.80,25.65,0.0058,0.0333,0.0332,0.6343
19-JUN-2020,500014,1.20,1.15,0.0426,0.0365,0.0365,0.6973
19-JUN-2020,500016,6.00,5.72,0.0478,0.0361,0.0362,0.6916
19-JUN-2020,500028,3.24,3.22,0.0062,0.0359,0.0358,0.6840
19-JUN-2020,500058,0.78,0.77,0.0129,0.0327,0.0326,0.6228
19-JUN-2020,500068,3478.35,3483.20,-0.0014,0.0313,0.0312,0.5961
19-JUN-2020,500069,54.60,54.00,0.0110,0.0303,0.0302,0.5770
19-JUN-2020,500120,275.60,249.60,0.0991,0.0397,0.0402,0.7680
19-JUN-2020,500123,2326.75,2390.95,-0.0272,0.0463,0.0462,0.8826
19-JUN-2020,500142,1.15,1.15,0.0000,0.0250,0.0249,0.4757
19-JUN-2020,500143,19.40,20.40,-0.0503,0.0244,0.0246,0.4700
19-JUN-2020,500147,534.75,486.30,0.0950,0.0358,0.0363,0.6935
19-JUN-2020,500153,39.75,37.90,0.0477,0.0354,0.0355,0.6782
19-JUN-2020,500159,39.95,39.60,0.0088,0.0486,0.0485,0.9266
19-JUN-2020,500166,174.50,178.95,-0.0252,0.0326,0.0326,0.6228
19-JUN-2020,500168,749.40,734.05,0.0207,0.0265,0.0265,0.5063
19-JUN-2020,500192,2.46,2.35,0.0457,0.0292,0.0293,0.5598
19-JUN-2020,500202,7.50,7.56,-0.0080,0.0127,0.0127,0.2426
19-JUN-2020,500206,5.00,5.00,0.0000,0.0180,0.0180,0.3439
19-JUN-2020,500211,10.03,10.20,-0.0168,0.0411,0.0410,0.7833
19-JUN-2020,500212,23.70,23.70,0.0000,0.0216,0.0215,0.4108
