Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JAN-2020,20MICRONS,35.90,34.30,0.0456,0.0240,0.0258,0.4929
13-JAN-2020,21STCENMGM,16.50,16.80,-0.0180,0.0320,0.0313,0.5980
13-JAN-2020,3IINFOTECH,2.50,2.40,0.0408,0.0574,0.0565,1.0794
13-JAN-2020,3MINDIA,21522.80,21430.80,0.0043,0.0134,0.0130,0.2484
13-JAN-2020,3PLAND,7.10,6.80,0.0432,0.0301,0.0310,0.5923
13-JAN-2020,500009,19.80,20.80,-0.0493,0.0489,0.0489,0.9342
13-JAN-2020,500012,36.60,36.45,0.0041,0.0330,0.0320,0.6114
13-JAN-2020,500014,1.22,1.23,-0.0082,0.0354,0.0344,0.6572
13-JAN-2020,500016,8.92,8.50,0.0482,0.0407,0.0412,0.7871
13-JAN-2020,500028,4.00,4.02,-0.0050,0.0316,0.0307,0.5865
13-JAN-2020,500058,0.55,0.55,0.0000,0.0291,0.0282,0.5388
13-JAN-2020,500068,4785.00,4765.85,0.0040,0.0228,0.0221,0.4222
13-JAN-2020,500069,70.10,72.50,-0.0337,0.0251,0.0257,0.4910
13-JAN-2020,500120,145.45,142.30,0.0219,0.0294,0.0290,0.5540
13-JAN-2020,500123,2495.00,2483.90,0.0045,0.0218,0.0212,0.4050
13-JAN-2020,500132,0.59,0.59,0.0000,0.0150,0.0145,0.2770
13-JAN-2020,500141,3.11,2.97,0.0461,0.0430,0.0432,0.8253
13-JAN-2020,500142,2.11,2.01,0.0486,0.0407,0.0412,0.7871
13-JAN-2020,500143,11.90,11.40,0.0429,0.0250,0.0264,0.5044
13-JAN-2020,500147,893.95,903.10,-0.0102,0.0308,0.0300,0.5731
13-JAN-2020,500153,41.65,41.75,-0.0024,0.0273,0.0265,0.5063
13-JAN-2020,500159,46.00,46.50,-0.0108,0.0382,0.0371,0.7088
13-JAN-2020,500166,218.90,218.15,0.0034,0.0368,0.0357,0.6820
13-JAN-2020,500168,998.15,993.40,0.0048,0.0132,0.0129,0.2465
13-JAN-2020,500192,2.80,2.87,-0.0247,0.0250,0.0250,0.4776
13-JAN-2020,500202,7.37,7.75,-0.0503,0.0083,0.0147,0.2808
13-JAN-2020,500206,7.81,7.81,0.0000,0.0132,0.0128,0.2445
13-JAN-2020,500211,10.40,10.14,0.0253,0.0344,0.0339,0.6477
13-JAN-2020,500212,23.10,23.10,0.0000,0.0295,0.0286,0.5464
13-JAN-2020,500213,80.05,76.00,0.0519,0.0227,0.0254,0.4853
13-JAN-2020,500214,949.25,909.25,0.0431,0.0286,0.0297,0.5674
13-JAN-2020,500220,33.25,33.15,0.0030,0.0334,0.0324,0.6190
13-JAN-2020,500223,0.88,0.88,0.0000,0.0355,0.0344,0.6572
13-JAN-2020,500236,0.53,0.55,-0.0370,0.0290,0.0295,0.5636
13-JAN-2020,500239,22.85,23.30,-0.0195,0.0515,0.0502,0.9591
13-JAN-2020,500240,36.90,35.70,0.0331,0.0287,0.0290,0.5540
13-JAN-2020,500246,27.05,25.80,0.0473,0.0242,0.0262,0.5006
13-JAN-2020,500248,6.26,6.26,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,500264,62.05,64.80,-0.0434,0.0338,0.0344,0.6572
13-JAN-2020,500267,134.15,131.10,0.0230,0.0221,0.0222,0.4241
13-JAN-2020,500274,10.11,10.64,-0.0511,0.0128,0.0176,0.3362
13-JAN-2020,500277,1.07,1.05,0.0189,0.0247,0.0244,0.4662
13-JAN-2020,500284,32.55,33.80,-0.0377,0.0312,0.0316,0.6037
13-JAN-2020,500298,1974.30,1896.80,0.0400,0.0324,0.0329,0.6286
13-JAN-2020,500306,4.42,4.53,-0.0246,0.0601,0.0586,1.1196
13-JAN-2020,500307,273.05,275.05,-0.0073,0.0275,0.0267,0.5101
13-JAN-2020,500319,23.50,22.45,0.0457,0.0340,0.0348,0.6649
13-JAN-2020,500329,0.30,0.31,-0.0328,0.0269,0.0273,0.5216
13-JAN-2020,500333,145.90,147.55,-0.0112,0.0466,0.0453,0.8655
13-JAN-2020,500346,15.21,14.49,0.0485,0.0393,0.0399,0.7623
13-JAN-2020,500357,11.80,12.35,-0.0456,0.0327,0.0336,0.6419
13-JAN-2020,500358,6.52,6.52,0.0000,0.0094,0.0091,0.1739
13-JAN-2020,500360,40.00,38.25,0.0447,0.0273,0.0286,0.5464
13-JAN-2020,500365,10.25,10.25,0.0000,0.0293,0.0284,0.5426
13-JAN-2020,500367,36.20,34.05,0.0612,0.0267,0.0299,0.5712
13-JAN-2020,500370,11.60,11.60,0.0000,0.0227,0.0220,0.4203
13-JAN-2020,500388,26.95,26.95,0.0000,0.0119,0.0115,0.2197
13-JAN-2020,500394,0.25,0.24,0.0408,0.0059,0.0115,0.2197
13-JAN-2020,500399,1.93,1.96,-0.0154,0.0134,0.0135,0.2579
13-JAN-2020,500414,35.95,35.20,0.0211,0.0355,0.0348,0.6649
13-JAN-2020,500421,3.04,3.04,0.0000,0.0102,0.0099,0.1891
13-JAN-2020,500422,14.50,14.50,0.0000,0.0262,0.0254,0.4853
13-JAN-2020,500426,9.20,8.84,0.0399,0.0312,0.0318,0.6075
13-JAN-2020,500449,16.90,16.70,0.0119,0.0283,0.0276,0.5273
13-JAN-2020,500450,142.50,145.00,-0.0174,0.0116,0.0120,0.2293
13-JAN-2020,500456,11.20,10.36,0.0780,0.0363,0.0400,0.7642
13-JAN-2020,500458,4.30,4.30,0.0000,0.0136,0.0132,0.2522
13-JAN-2020,500655,248.15,246.60,0.0063,0.0213,0.0207,0.3955
13-JAN-2020,500672,661.65,659.70,0.0030,0.0141,0.0137,0.2617
13-JAN-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,501148,237.30,232.65,0.0198,0.0188,0.0189,0.3611
13-JAN-2020,501261,280.55,280.55,0.0000,0.0016,0.0016,0.0306
13-JAN-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,501298,998.70,999.00,-0.0003,0.0251,0.0243,0.4643
13-JAN-2020,501311,4.04,4.04,0.0000,0.0490,0.0475,0.9075
13-JAN-2020,501314,40.30,41.10,-0.0197,0.0255,0.0252,0.4814
13-JAN-2020,501351,32.00,32.00,0.0000,0.0016,0.0016,0.0306
13-JAN-2020,501370,59.55,60.00,-0.0075,0.0509,0.0494,0.9438
13-JAN-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,501391,111.00,109.70,0.0118,0.0410,0.0399,0.7623
13-JAN-2020,501421,191.00,191.55,-0.0029,0.0130,0.0126,0.2407
13-JAN-2020,501423,625.45,614.40,0.0178,0.0274,0.0269,0.5139
13-JAN-2020,501430,893.00,893.00,0.0000,0.0287,0.0278,0.5311
13-JAN-2020,501477,24.90,24.90,0.0000,0.0123,0.0119,0.2273
13-JAN-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,501700,41.35,40.70,0.0158,0.0112,0.0115,0.2197
13-JAN-2020,501827,240.00,233.00,0.0296,0.0168,0.0178,0.3401
13-JAN-2020,501831,287.00,279.50,0.0265,0.0303,0.0301,0.5751
13-JAN-2020,501833,2.41,2.38,0.0125,0.0412,0.0401,0.7661
13-JAN-2020,501945,1.87,1.87,0.0000,0.0031,0.0030,0.0573
13-JAN-2020,502015,10.74,10.85,-0.0102,0.0309,0.0301,0.5751
13-JAN-2020,502175,48.85,48.75,0.0020,0.0376,0.0365,0.6973
13-JAN-2020,502250,210.00,210.00,0.0000,0.0211,0.0205,0.3917
13-JAN-2020,502271,3.63,3.63,0.0000,0.0191,0.0185,0.3534
13-JAN-2020,502281,3.91,4.11,-0.0499,0.0419,0.0424,0.8101
13-JAN-2020,502294,44.90,44.90,0.0000,0.0072,0.0070,0.1337
13-JAN-2020,502445,12.00,12.00,0.0000,0.0313,0.0303,0.5789
13-JAN-2020,502460,28.50,30.00,-0.0513,0.0111,0.0165,0.3152
13-JAN-2020,502589,33.80,35.20,-0.0406,0.0237,0.0250,0.4776
13-JAN-2020,502850,16.15,16.15,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,502865,1795.90,1782.40,0.0075,0.0331,0.0321,0.6133
13-JAN-2020,502873,26.00,26.50,-0.0190,0.0371,0.0363,0.6935
13-JAN-2020,502893,11.05,11.05,0.0000,0.0065,0.0063,0.1204
13-JAN-2020,502901,1891.75,1891.75,0.0000,0.0328,0.0318,0.6075
13-JAN-2020,502933,23.35,23.35,0.0000,0.0217,0.0210,0.4012
13-JAN-2020,502958,1989.45,1970.00,0.0098,0.0260,0.0253,0.4834
13-JAN-2020,503015,77.50,74.00,0.0462,0.0163,0.0194,0.3706
13-JAN-2020,503092,9.79,9.79,0.0000,0.0218,0.0211,0.4031
13-JAN-2020,503127,1839.00,1839.00,0.0000,0.0165,0.0160,0.3057
13-JAN-2020,503162,79.40,70.75,0.1153,0.0305,0.0409,0.7814
13-JAN-2020,503229,50.20,52.25,-0.0400,0.0263,0.0273,0.5216
13-JAN-2020,503349,1981.80,1999.00,-0.0086,0.0318,0.0309,0.5903
13-JAN-2020,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,503624,45.25,45.95,-0.0154,0.0163,0.0162,0.3095
13-JAN-2020,503635,12.00,12.00,0.0000,0.0000,0.0000,0.0000
13-JAN-2020,503641,21.35,20.40,0.0455,0.0352,0.0359,0.6859
13-JAN-2020,503657,8.37,8.43,-0.0071,0.0242,0.0235,0.4490
