Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-FEB-2020,20MICRONS,34.45,33.75,0.0205,0.0263,0.0260,0.4967
03-FEB-2020,21STCENMGM,14.30,14.15,0.0105,0.0225,0.0220,0.4203
03-FEB-2020,3IINFOTECH,2.15,2.20,-0.0230,0.0413,0.0404,0.7718
03-FEB-2020,3MINDIA,22638.70,22259.45,0.0169,0.0150,0.0151,0.2885
03-FEB-2020,3PLAND,6.90,7.25,-0.0495,0.0322,0.0335,0.6400
03-FEB-2020,500009,19.70,19.55,0.0076,0.0385,0.0374,0.7145
03-FEB-2020,500012,28.75,31.75,-0.0993,0.0375,0.0437,0.8349
03-FEB-2020,500014,1.15,1.15,0.0000,0.0324,0.0314,0.5999
03-FEB-2020,500016,9.00,9.45,-0.0488,0.0365,0.0374,0.7145
03-FEB-2020,500028,4.90,5.15,-0.0498,0.0348,0.0359,0.6859
03-FEB-2020,500030,0.47,0.47,0.0000,0.0000,0.0000,0.0000
03-FEB-2020,500058,0.49,0.49,0.0000,0.0326,0.0316,0.6037
03-FEB-2020,500068,3837.40,3867.80,-0.0079,0.0355,0.0345,0.6591
03-FEB-2020,500069,70.25,70.25,0.0000,0.0254,0.0246,0.4700
03-FEB-2020,500120,167.65,166.15,0.0090,0.0296,0.0288,0.5502
03-FEB-2020,500123,2975.55,2960.85,0.0050,0.0228,0.0221,0.4222
03-FEB-2020,500132,0.58,0.58,0.0000,0.0137,0.0133,0.2541
03-FEB-2020,500141,2.31,2.56,-0.1028,0.0457,0.0510,0.9744
03-FEB-2020,500142,1.90,1.90,0.0000,0.0276,0.0268,0.5120
03-FEB-2020,500143,16.75,16.15,0.0365,0.0350,0.0351,0.6706
03-FEB-2020,500147,894.55,897.70,-0.0035,0.0322,0.0312,0.5961
03-FEB-2020,500153,37.20,39.10,-0.0498,0.0204,0.0232,0.4432
03-FEB-2020,500159,49.00,48.00,0.0206,0.0409,0.0400,0.7642
03-FEB-2020,500166,181.45,186.50,-0.0275,0.0297,0.0296,0.5655
03-FEB-2020,500168,971.70,984.60,-0.0132,0.0135,0.0135,0.2579
03-FEB-2020,500192,2.59,2.50,0.0354,0.0267,0.0273,0.5216
03-FEB-2020,500202,7.06,7.06,0.0000,0.0137,0.0133,0.2541
03-FEB-2020,500206,6.70,6.70,0.0000,0.0170,0.0165,0.3152
