Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-AUG-2020,20MICRONS,31.25,30.85,0.0129,0.0322,0.0321,0.6133
06-AUG-2020,21STCENMGM,10.25,10.64,-0.0373,0.0265,0.0266,0.5082
06-AUG-2020,3IINFOTECH,2.30,2.40,-0.0426,0.0409,0.0409,0.7814
06-AUG-2020,3MINDIA,20431.80,20610.85,-0.0087,0.0234,0.0233,0.4451
06-AUG-2020,3PLAND,8.00,6.78,0.1655,0.0783,0.0790,1.5093
06-AUG-2020,500009,23.35,22.25,0.0483,0.0348,0.0349,0.6668
06-AUG-2020,500012,20.95,21.40,-0.0213,0.0339,0.0338,0.6457
06-AUG-2020,500014,1.47,1.50,-0.0202,0.0344,0.0343,0.6553
06-AUG-2020,500016,5.10,5.25,-0.0290,0.0356,0.0356,0.6801
06-AUG-2020,500028,3.28,3.45,-0.0505,0.0364,0.0365,0.6973
06-AUG-2020,500058,0.95,0.94,0.0106,0.0293,0.0292,0.5579
06-AUG-2020,500068,3400.00,3399.95,0.0000,0.0289,0.0288,0.5502
06-AUG-2020,500069,66.85,69.60,-0.0403,0.0307,0.0308,0.5884
06-AUG-2020,500120,410.70,412.75,-0.0050,0.0416,0.0415,0.7929
06-AUG-2020,500123,2178.75,2185.25,-0.0030,0.0431,0.0430,0.8215
06-AUG-2020,500142,1.10,1.10,0.0000,0.0249,0.0248,0.4738
06-AUG-2020,500143,12.35,12.35,0.0000,0.0248,0.0247,0.4719
06-AUG-2020,500147,531.00,525.95,0.0096,0.0341,0.0340,0.6496
06-AUG-2020,500153,46.25,47.65,-0.0298,0.0342,0.0342,0.6534
06-AUG-2020,500159,42.95,41.45,0.0355,0.0463,0.0463,0.8846
06-AUG-2020,500166,254.10,250.80,0.0131,0.0328,0.0327,0.6247
06-AUG-2020,500168,967.90,981.65,-0.0141,0.0253,0.0253,0.4834
06-AUG-2020,500192,2.36,2.26,0.0433,0.0301,0.0302,0.5770
06-AUG-2020,500202,3.97,3.79,0.0464,0.0188,0.0190,0.3630
06-AUG-2020,500206,7.41,7.41,0.0000,0.0222,0.0221,0.4222
06-AUG-2020,500211,8.42,8.40,0.0024,0.0396,0.0395,0.7546
06-AUG-2020,500212,22.25,22.25,0.0000,0.0201,0.0200,0.3821
06-AUG-2020,500213,47.00,47.25,-0.0053,0.0354,0.0353,0.6744
06-AUG-2020,500214,635.05,628.10,0.0110,0.0294,0.0293,0.5598
06-AUG-2020,500220,23.75,22.90,0.0364,0.0393,0.0393,0.7508
06-AUG-2020,500223,1.14,1.16,-0.0174,0.0404,0.0403,0.7699
06-AUG-2020,500236,0.35,0.35,0.0000,0.0240,0.0239,0.4566
06-AUG-2020,500239,22.70,23.50,-0.0346,0.0349,0.0349,0.6668
