Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-OCT-2020,20MICRONS,27.60,27.95,-0.0126,0.0315,0.0315,0.6018
09-OCT-2020,21STCENMGM,10.15,10.10,0.0049,0.0252,0.0252,0.4814
09-OCT-2020,3IINFOTECH,3.25,3.36,-0.0333,0.0413,0.0412,0.7871
09-OCT-2020,3MINDIA,19490.50,18898.90,0.0308,0.0228,0.0229,0.4375
09-OCT-2020,3PLAND,6.79,6.05,0.1154,0.0737,0.0739,1.4119
09-OCT-2020,500009,21.95,20.90,0.0490,0.0364,0.0365,0.6973
09-OCT-2020,500012,32.65,32.35,0.0092,0.0369,0.0369,0.7050
09-OCT-2020,500014,1.25,1.17,0.0661,0.0361,0.0363,0.6935
09-OCT-2020,500016,5.81,5.81,0.0000,0.0341,0.0340,0.6496
09-OCT-2020,500028,3.41,3.42,-0.0029,0.0363,0.0362,0.6916
09-OCT-2020,500058,0.95,0.94,0.0106,0.0322,0.0322,0.6152
09-OCT-2020,500068,3401.10,3410.00,-0.0026,0.0277,0.0276,0.5273
09-OCT-2020,500069,69.90,69.90,0.0000,0.0342,0.0341,0.6515
09-OCT-2020,500120,441.75,434.40,0.0168,0.0413,0.0413,0.7890
09-OCT-2020,500123,2396.50,2386.90,0.0040,0.0395,0.0394,0.7527
09-OCT-2020,500142,1.08,1.03,0.0474,0.0261,0.0263,0.5025
09-OCT-2020,500143,10.60,10.60,0.0000,0.0209,0.0209,0.3993
09-OCT-2020,500147,730.45,734.00,-0.0048,0.0384,0.0383,0.7317
09-OCT-2020,500153,67.85,68.00,-0.0022,0.0346,0.0345,0.6591
09-OCT-2020,500159,45.10,45.10,0.0000,0.0453,0.0452,0.8635
09-OCT-2020,500166,273.90,277.80,-0.0141,0.0326,0.0325,0.6209
09-OCT-2020,500192,2.15,2.15,0.0000,0.0303,0.0302,0.5770
09-OCT-2020,500202,4.18,3.99,0.0465,0.0210,0.0212,0.4050
09-OCT-2020,500206,6.65,6.65,0.0000,0.0222,0.0221,0.4222
09-OCT-2020,500211,7.71,7.81,-0.0129,0.0379,0.0378,0.7222
09-OCT-2020,500212,31.80,31.80,0.0000,0.0238,0.0238,0.4547
09-OCT-2020,500213,50.95,50.45,0.0099,0.0342,0.0341,0.6515
09-OCT-2020,500214,715.15,717.60,-0.0034,0.0297,0.0296,0.5655
09-OCT-2020,500220,24.35,24.95,-0.0243,0.0380,0.0379,0.7241
09-OCT-2020,500223,0.85,0.88,-0.0347,0.0383,0.0383,0.7317
09-OCT-2020,500236,0.34,0.34,0.0000,0.0233,0.0232,0.4432
09-OCT-2020,500239,23.00,23.15,-0.0065,0.0338,0.0337,0.6438
09-OCT-2020,500240,19.95,19.20,0.0383,0.0362,0.0362,0.6916
09-OCT-2020,500246,27.75,29.20,-0.0509,0.0296,0.0298,0.5693
09-OCT-2020,500248,3.27,3.27,0.0000,0.1083,0.1080,2.0633
09-OCT-2020,500264,92.65,84.90,0.0874,0.0338,0.0342,0.6534
09-OCT-2020,500267,92.35,91.25,0.0120,0.0377,0.0376,0.7183
09-OCT-2020,500274,7.45,7.45,0.0000,0.0667,0.0665,1.2705
09-OCT-2020,500277,0.85,0.85,0.0000,0.0113,0.0113,0.2159
09-OCT-2020,500284,34.35,32.75,0.0477,0.0355,0.0356,0.6801
09-OCT-2020,500298,1961.80,1958.35,0.0018,0.0386,0.0385,0.7355
09-OCT-2020,500306,4.80,4.86,-0.0124,0.0511,0.0510,0.9744
09-OCT-2020,500307,234.30,236.35,-0.0087,0.0191,0.0191,0.3649
09-OCT-2020,500319,23.35,23.05,0.0129,0.0433,0.0432,0.8253
09-OCT-2020,500329,0.30,0.29,0.0339,0.0407,0.0406,0.7757
09-OCT-2020,500333,142.55,150.25,-0.0526,0.0340,0.0341,0.6515
09-OCT-2020,500346,29.40,30.00,-0.0202,0.0467,0.0466,0.8903
09-OCT-2020,500357,9.12,8.69,0.0483,0.0366,0.0367,0.7012
09-OCT-2020,500358,4.05,4.05,0.0000,0.0243,0.0242,0.4623
09-OCT-2020,500360,22.40,23.45,-0.0458,0.0393,0.0393,0.7508
09-OCT-2020,500365,9.19,9.17,0.0022,0.0419,0.0418,0.7986
09-OCT-2020,500367,37.45,38.30,-0.0224,0.0330,0.0329,0.6286
09-OCT-2020,500370,15.00,15.70,-0.0456,0.0291,0.0292,0.5579
09-OCT-2020,500388,28.00,28.00,0.0000,0.0118,0.0118,0.2254
09-OCT-2020,500414,23.60,23.55,0.0021,0.0380,0.0379,0.7241
09-OCT-2020,500422,12.87,13.01,-0.0108,0.0375,0.0374,0.7145
09-OCT-2020,500426,5.48,5.43,0.0092,0.0332,0.0332,0.6343
09-OCT-2020,500449,14.08,13.93,0.0107,0.0432,0.0431,0.8234
09-OCT-2020,500450,220.65,218.00,0.0121,0.0214,0.0213,0.4069
09-OCT-2020,500456,10.24,10.15,0.0088,0.0406,0.0405,0.7738
09-OCT-2020,500458,1.61,1.54,0.0445,0.0230,0.0232,0.4432
09-OCT-2020,500655,252.70,259.95,-0.0283,0.0283,0.0283,0.5407
09-OCT-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
09-OCT-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
09-OCT-2020,501148,201.00,204.15,-0.0156,0.0182,0.0182,0.3477
09-OCT-2020,501151,636.05,636.05,0.0000,0.0075,0.0075,0.1433
09-OCT-2020,501261,280.55,280.55,0.0000,0.0023,0.0023,0.0439
09-OCT-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
09-OCT-2020,501298,859.00,854.05,0.0058,0.0244,0.0243,0.4643
09-OCT-2020,501311,2.75,2.75,0.0000,0.0242,0.0242,0.4623
09-OCT-2020,501314,11.17,10.96,0.0190,0.0252,0.0252,0.4814
09-OCT-2020,501351,32.60,32.60,0.0000,0.0018,0.0018,0.0344
09-OCT-2020,501370,60.00,60.00,0.0000,0.0429,0.0428,0.8177
09-OCT-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
09-OCT-2020,501391,160.70,169.15,-0.0512,0.0357,0.0358,0.6840
09-OCT-2020,501421,75.15,78.60,-0.0449,0.0234,0.0235,0.4490
09-OCT-2020,501423,596.35,604.35,-0.0133,0.0347,0.0346,0.6610
09-OCT-2020,501430,675.00,675.00,0.0000,0.0384,0.0383,0.7317
09-OCT-2020,501477,34.00,34.00,0.0000,0.0190,0.0190,0.3630
09-OCT-2020,501622,32.50,32.50,0.0000,0.0410,0.0409,0.7814
09-OCT-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
