Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-NOV-2020,20MICRONS,27.95,28.40,-0.0160,0.0305,0.0305,0.5827
02-NOV-2020,21STCENMGM,9.98,9.88,0.0101,0.0244,0.0244,0.4662
02-NOV-2020,3IINFOTECH,2.94,2.98,-0.0135,0.0404,0.0403,0.7699
02-NOV-2020,3MINDIA,19213.45,18675.40,0.0284,0.0222,0.0222,0.4241
02-NOV-2020,3PLAND,6.60,6.79,-0.0284,0.0716,0.0715,1.3660
02-NOV-2020,500009,17.50,17.55,-0.0029,0.0373,0.0372,0.7107
02-NOV-2020,500012,36.40,36.85,-0.0123,0.0362,0.0361,0.6897
02-NOV-2020,500014,1.03,1.14,-0.1015,0.0396,0.0401,0.7661
02-NOV-2020,500016,5.22,4.98,0.0471,0.0340,0.0341,0.6515
02-NOV-2020,500028,3.60,3.71,-0.0301,0.0361,0.0361,0.6897
02-NOV-2020,500058,1.22,1.20,0.0165,0.0313,0.0312,0.5961
02-NOV-2020,500068,3445.30,3420.10,0.0073,0.0268,0.0267,0.5101
02-NOV-2020,500069,67.30,70.00,-0.0393,0.0341,0.0341,0.6515
02-NOV-2020,500120,382.60,399.65,-0.0436,0.0400,0.0400,0.7642
02-NOV-2020,500123,2210.10,2184.00,0.0119,0.0382,0.0381,0.7279
02-NOV-2020,500142,1.05,1.05,0.0000,0.0260,0.0260,0.4967
02-NOV-2020,500143,9.50,9.50,0.0000,0.0212,0.0212,0.4050
02-NOV-2020,500147,765.10,772.85,-0.0101,0.0380,0.0379,0.7241
02-NOV-2020,500153,64.15,63.00,0.0181,0.0344,0.0343,0.6553
02-NOV-2020,500159,43.10,43.25,-0.0035,0.0445,0.0444,0.8483
02-NOV-2020,500166,277.25,281.05,-0.0136,0.0314,0.0314,0.5999
02-NOV-2020,500192,2.05,2.05,0.0000,0.0300,0.0299,0.5712
02-NOV-2020,500202,6.09,6.09,0.0000,0.0229,0.0229,0.4375
02-NOV-2020,500206,8.97,8.55,0.0480,0.0236,0.0238,0.4547
02-NOV-2020,500211,7.72,7.96,-0.0306,0.0371,0.0370,0.7069
02-NOV-2020,500212,30.60,30.60,0.0000,0.0230,0.0229,0.4375
02-NOV-2020,500213,48.10,48.15,-0.0010,0.0333,0.0332,0.6343
02-NOV-2020,500214,741.20,745.40,-0.0057,0.0287,0.0286,0.5464
02-NOV-2020,500220,32.05,32.25,-0.0062,0.0393,0.0392,0.7489
02-NOV-2020,500223,0.81,0.80,0.0124,0.0376,0.0375,0.7164
02-NOV-2020,500236,0.29,0.29,0.0000,0.0231,0.0231,0.4413
02-NOV-2020,500239,19.95,20.45,-0.0248,0.0336,0.0335,0.6400
02-NOV-2020,500240,20.00,20.85,-0.0416,0.0362,0.0363,0.6935
02-NOV-2020,500246,28.00,29.25,-0.0437,0.0306,0.0307,0.5865
02-NOV-2020,500248,3.11,3.11,0.0000,0.1041,0.1038,1.9831
02-NOV-2020,500264,81.30,81.35,-0.0006,0.0340,0.0340,0.6496
02-NOV-2020,500267,89.40,92.40,-0.0330,0.0366,0.0366,0.6992
02-NOV-2020,500274,7.40,7.40,0.0000,0.0640,0.0639,1.2208
02-NOV-2020,500277,0.86,0.86,0.0000,0.0109,0.0109,0.2082
02-NOV-2020,500284,28.85,29.50,-0.0223,0.0362,0.0361,0.6897
02-NOV-2020,500298,1874.85,1880.15,-0.0028,0.0377,0.0377,0.7203
02-NOV-2020,500306,4.09,3.90,0.0476,0.0502,0.0501,0.9572
02-NOV-2020,500307,235.95,235.00,0.0040,0.0187,0.0187,0.3573
02-NOV-2020,500319,22.50,22.10,0.0179,0.0419,0.0419,0.8005
02-NOV-2020,500329,0.32,0.32,0.0000,0.0400,0.0399,0.7623
02-NOV-2020,500333,144.25,142.95,0.0091,0.0332,0.0332,0.6343
02-NOV-2020,500346,27.15,27.00,0.0055,0.0451,0.0450,0.8597
02-NOV-2020,500357,10.29,9.80,0.0488,0.0361,0.0362,0.6916
02-NOV-2020,500358,4.07,4.07,0.0000,0.0233,0.0233,0.4451
02-NOV-2020,500360,21.00,20.20,0.0388,0.0386,0.0386,0.7375
02-NOV-2020,500365,9.16,9.28,-0.0130,0.0405,0.0404,0.7718
02-NOV-2020,500367,38.40,39.95,-0.0396,0.0329,0.0329,0.6286
02-NOV-2020,500370,18.35,17.50,0.0474,0.0301,0.0302,0.5770
02-NOV-2020,500388,22.85,22.85,0.0000,0.0134,0.0133,0.2541
02-NOV-2020,500399,2.28,2.28,0.0000,0.0262,0.0262,0.5006
02-NOV-2020,500414,21.55,21.50,0.0023,0.0371,0.0370,0.7069
02-NOV-2020,500422,11.74,12.59,-0.0699,0.0388,0.0390,0.7451
02-NOV-2020,500426,6.72,6.69,0.0045,0.0332,0.0331,0.6324
02-NOV-2020,500449,14.18,14.40,-0.0154,0.0421,0.0420,0.8024
02-NOV-2020,500450,224.65,223.95,0.0031,0.0217,0.0216,0.4127
02-NOV-2020,500456,9.13,9.35,-0.0238,0.0393,0.0392,0.7489
02-NOV-2020,500458,1.65,1.69,-0.0240,0.0248,0.0248,0.4738
02-NOV-2020,500655,310.15,303.25,0.0225,0.0285,0.0285,0.5445
02-NOV-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
02-NOV-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
02-NOV-2020,501148,199.70,203.75,-0.0201,0.0181,0.0181,0.3458
02-NOV-2020,501261,280.55,280.55,0.0000,0.0022,0.0022,0.0420
02-NOV-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
02-NOV-2020,501298,835.00,835.00,0.0000,0.0240,0.0240,0.4585
02-NOV-2020,501311,3.48,3.32,0.0471,0.0242,0.0243,0.4643
02-NOV-2020,501314,14.50,14.40,0.0069,0.0247,0.0247,0.4719
02-NOV-2020,501351,31.40,31.40,0.0000,0.0026,0.0025,0.0478
02-NOV-2020,501370,48.55,50.95,-0.0483,0.0420,0.0421,0.8043
02-NOV-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
02-NOV-2020,501391,144.50,138.85,0.0399,0.0359,0.0359,0.6859
02-NOV-2020,501421,115.95,115.95,0.0000,0.0257,0.0256,0.4891
02-NOV-2020,501423,623.55,619.70,0.0062,0.0339,0.0338,0.6457
02-NOV-2020,501430,663.80,663.80,0.0000,0.0381,0.0380,0.7260
02-NOV-2020,501477,32.30,32.30,0.0000,0.0186,0.0186,0.3554
02-NOV-2020,501622,33.00,33.00,0.0000,0.0394,0.0393,0.7508
02-NOV-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
02-NOV-2020,501700,23.70,23.10,0.0256,0.0289,0.0289,0.5521
02-NOV-2020,501831,169.10,170.00,-0.0053,0.0326,0.0326,0.6228
02-NOV-2020,501833,4.10,3.99,0.0272,0.0375,0.0374,0.7145
02-NOV-2020,501945,1.55,1.58,-0.0192,0.0059,0.0060,0.1146
02-NOV-2020,502015,12.39,12.40,-0.0008,0.0424,0.0423,0.8081
