Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-NOV-2020,20MICRONS,31.25,30.15,0.0358,0.0303,0.0303,0.5789
11-NOV-2020,21STCENMGM,9.70,9.88,-0.0184,0.0241,0.0241,0.4604
11-NOV-2020,3IINFOTECH,3.01,3.07,-0.0197,0.0399,0.0398,0.7604
11-NOV-2020,3MINDIA,20205.50,20338.10,-0.0065,0.0220,0.0220,0.4203
11-NOV-2020,3PLAND,6.85,6.55,0.0448,0.0706,0.0705,1.3469
11-NOV-2020,500009,18.85,17.15,0.0945,0.0372,0.0377,0.7203
11-NOV-2020,500012,30.90,30.00,0.0296,0.0362,0.0361,0.6897
11-NOV-2020,500014,1.03,0.94,0.0914,0.0402,0.0406,0.7757
11-NOV-2020,500016,5.50,5.51,-0.0018,0.0338,0.0337,0.6438
11-NOV-2020,500028,3.93,3.78,0.0389,0.0360,0.0360,0.6878
11-NOV-2020,500058,1.36,1.34,0.0148,0.0309,0.0308,0.5884
11-NOV-2020,500068,3512.50,3422.50,0.0260,0.0265,0.0265,0.5063
11-NOV-2020,500069,68.50,66.80,0.0251,0.0343,0.0343,0.6553
11-NOV-2020,500120,353.35,345.05,0.0238,0.0407,0.0407,0.7776
11-NOV-2020,500123,2398.55,2413.75,-0.0063,0.0384,0.0383,0.7317
11-NOV-2020,500142,0.92,0.92,0.0000,0.0261,0.0261,0.4986
11-NOV-2020,500143,10.39,9.90,0.0483,0.0211,0.0213,0.4069
11-NOV-2020,500147,731.60,781.50,-0.0660,0.0375,0.0377,0.7203
11-NOV-2020,500153,66.55,63.65,0.0446,0.0338,0.0339,0.6477
11-NOV-2020,500159,45.00,45.60,-0.0132,0.0444,0.0443,0.8464
11-NOV-2020,500166,275.75,301.80,-0.0903,0.0312,0.0318,0.6075
11-NOV-2020,500192,2.00,2.00,0.0000,0.0295,0.0294,0.5617
11-NOV-2020,500202,7.38,7.03,0.0486,0.0233,0.0235,0.4490
11-NOV-2020,500206,9.84,9.38,0.0479,0.0242,0.0244,0.4662
11-NOV-2020,500211,6.56,6.67,-0.0166,0.0377,0.0377,0.7203
11-NOV-2020,500212,30.10,30.10,0.0000,0.0226,0.0225,0.4299
11-NOV-2020,500213,53.35,50.15,0.0619,0.0328,0.0330,0.6305
11-NOV-2020,500214,766.25,772.95,-0.0087,0.0283,0.0282,0.5388
11-NOV-2020,500220,30.05,30.25,-0.0066,0.0389,0.0388,0.7413
11-NOV-2020,500223,0.87,0.84,0.0351,0.0371,0.0371,0.7088
11-NOV-2020,500236,0.29,0.28,0.0351,0.0228,0.0229,0.4375
11-NOV-2020,500239,18.95,19.40,-0.0235,0.0331,0.0330,0.6305
11-NOV-2020,500240,21.35,21.15,0.0094,0.0359,0.0358,0.6840
11-NOV-2020,500246,31.50,31.50,0.0000,0.0295,0.0294,0.5617
11-NOV-2020,500248,3.11,3.11,0.0000,0.1023,0.1020,1.9487
11-NOV-2020,500264,82.60,83.55,-0.0114,0.0337,0.0336,0.6419
11-NOV-2020,500267,88.00,89.65,-0.0186,0.0363,0.0362,0.6916
11-NOV-2020,500274,7.40,7.40,0.0000,0.0629,0.0628,1.1998
11-NOV-2020,500277,0.88,0.87,0.0114,0.0107,0.0107,0.2044
