Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-SEP-2020,20MICRONS,29.80,29.60,0.0067,0.0315,0.0314,0.5999
08-SEP-2020,21STCENMGM,10.30,10.45,-0.0145,0.0258,0.0258,0.4929
08-SEP-2020,3IINFOTECH,3.70,3.91,-0.0552,0.0415,0.0416,0.7948
08-SEP-2020,3MINDIA,19132.55,19353.70,-0.0115,0.0229,0.0229,0.4375
08-SEP-2020,3PLAND,7.32,6.99,0.0461,0.0758,0.0757,1.4462
08-SEP-2020,500009,22.50,22.90,-0.0176,0.0365,0.0364,0.6954
08-SEP-2020,500012,30.35,29.70,0.0216,0.0373,0.0372,0.7107
08-SEP-2020,500014,1.20,1.26,-0.0488,0.0353,0.0354,0.6763
08-SEP-2020,500016,6.79,6.79,0.0000,0.0348,0.0347,0.6629
08-SEP-2020,500028,4.16,4.20,-0.0096,0.0371,0.0370,0.7069
08-SEP-2020,500058,0.60,0.63,-0.0488,0.0302,0.0303,0.5789
08-SEP-2020,500068,3500.00,3518.20,-0.0052,0.0279,0.0278,0.5311
08-SEP-2020,500069,73.25,68.45,0.0678,0.0317,0.0320,0.6114
08-SEP-2020,500120,433.60,452.35,-0.0423,0.0419,0.0419,0.8005
08-SEP-2020,500123,2491.85,2511.25,-0.0078,0.0414,0.0413,0.7890
08-SEP-2020,500142,1.05,1.01,0.0388,0.0251,0.0252,0.4814
08-SEP-2020,500143,13.44,12.80,0.0488,0.0246,0.0248,0.4738
08-SEP-2020,500147,681.65,701.00,-0.0280,0.0357,0.0357,0.6820
08-SEP-2020,500153,46.40,47.30,-0.0192,0.0341,0.0340,0.6496
08-SEP-2020,500159,48.95,48.95,0.0000,0.0467,0.0466,0.8903
08-SEP-2020,500166,289.10,286.30,0.0097,0.0332,0.0331,0.6324
08-SEP-2020,500168,942.30,946.65,-0.0046,0.0253,0.0252,0.4814
08-SEP-2020,500192,2.10,2.08,0.0096,0.0301,0.0300,0.5731
08-SEP-2020,500202,3.68,3.51,0.0473,0.0216,0.0218,0.4165
08-SEP-2020,500206,6.65,6.65,0.0000,0.0213,0.0212,0.4050
08-SEP-2020,500211,8.50,8.41,0.0106,0.0385,0.0384,0.7336
08-SEP-2020,500212,17.55,17.75,-0.0113,0.0213,0.0213,0.4069
08-SEP-2020,500213,54.65,57.60,-0.0526,0.0345,0.0346,0.6610
08-SEP-2020,500214,737.40,743.40,-0.0081,0.0298,0.0297,0.5674
08-SEP-2020,500220,25.60,25.60,0.0000,0.0383,0.0382,0.7298
08-SEP-2020,500223,0.99,0.99,0.0000,0.0391,0.0390,0.7451
08-SEP-2020,500236,0.33,0.34,-0.0299,0.0222,0.0222,0.4241
08-SEP-2020,500239,22.80,23.75,-0.0408,0.0340,0.0340,0.6496
08-SEP-2020,500240,23.90,24.00,-0.0042,0.0361,0.0360,0.6878
08-SEP-2020,500246,20.20,20.20,0.0000,0.0283,0.0282,0.5388
08-SEP-2020,500248,3.27,3.27,0.0000,0.1143,0.1140,2.1780
08-SEP-2020,500264,83.80,84.50,-0.0083,0.0360,0.0359,0.6859
08-SEP-2020,500267,94.20,94.20,0.0000,0.0388,0.0387,0.7394
08-SEP-2020,500274,7.45,7.45,0.0000,0.0695,0.0693,1.3240
08-SEP-2020,500277,0.85,0.85,0.0000,0.0137,0.0137,0.2617
08-SEP-2020,500284,36.75,38.65,-0.0504,0.0361,0.0362,0.6916
08-SEP-2020,500298,2114.60,2181.65,-0.0312,0.0393,0.0393,0.7508
08-SEP-2020,500306,3.59,3.63,-0.0111,0.0499,0.0498,0.9514
08-SEP-2020,500307,240.35,246.00,-0.0232,0.0199,0.0199,0.3802
08-SEP-2020,500319,24.10,22.65,0.0621,0.0446,0.0447,0.8540
08-SEP-2020,500329,0.36,0.37,-0.0274,0.0411,0.0410,0.7833
08-SEP-2020,500333,128.15,131.85,-0.0285,0.0335,0.0335,0.6400
08-SEP-2020,500346,30.10,28.70,0.0476,0.0488,0.0488,0.9323
08-SEP-2020,500357,7.20,7.20,0.0000,0.0365,0.0364,0.6954
08-SEP-2020,500358,2.97,2.83,0.0483,0.0237,0.0239,0.4566
08-SEP-2020,500360,25.40,25.00,0.0159,0.0395,0.0394,0.7527
08-SEP-2020,500365,9.30,9.59,-0.0307,0.0438,0.0437,0.8349
08-SEP-2020,500367,39.40,40.55,-0.0288,0.0327,0.0327,0.6247
08-SEP-2020,500370,14.75,15.50,-0.0496,0.0278,0.0280,0.5349
08-SEP-2020,500388,28.00,28.00,0.0000,0.0145,0.0145,0.2770
08-SEP-2020,500399,2.54,2.43,0.0443,0.0265,0.0266,0.5082
08-SEP-2020,500414,24.25,21.20,0.1344,0.0371,0.0382,0.7298
08-SEP-2020,500422,14.06,14.79,-0.0506,0.0379,0.0380,0.7260
08-SEP-2020,500426,6.06,5.96,0.0166,0.0344,0.0343,0.6553
08-SEP-2020,500449,13.86,14.31,-0.0320,0.0448,0.0447,0.8540
08-SEP-2020,500450,220.50,220.50,0.0000,0.0204,0.0203,0.3878
08-SEP-2020,500456,10.03,10.53,-0.0486,0.0414,0.0414,0.7909
08-SEP-2020,500458,1.70,1.78,-0.0460,0.0214,0.0216,0.4127
08-SEP-2020,500655,247.30,248.45,-0.0046,0.0286,0.0285,0.5445
08-SEP-2020,500672,658.20,659.00,-0.0012,0.0207,0.0206,0.3936
08-SEP-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
08-SEP-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
08-SEP-2020,501148,221.70,217.40,0.0196,0.0183,0.0183,0.3496
08-SEP-2020,501261,280.55,280.55,0.0000,0.0029,0.0029,0.0554
08-SEP-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
08-SEP-2020,501298,872.00,910.00,-0.0427,0.0250,0.0251,0.4795
08-SEP-2020,501311,1.90,1.90,0.0000,0.0215,0.0214,0.4088
08-SEP-2020,501314,15.06,14.77,0.0194,0.0275,0.0275,0.5254
08-SEP-2020,501351,32.60,32.60,0.0000,0.0022,0.0022,0.0420
08-SEP-2020,501370,60.00,59.70,0.0050,0.0441,0.0440,0.8406
08-SEP-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
08-SEP-2020,501391,147.30,151.00,-0.0248,0.0364,0.0364,0.6954
08-SEP-2020,501421,164.35,164.35,0.0000,0.0200,0.0199,0.3802
08-SEP-2020,501423,635.15,604.95,0.0487,0.0342,0.0343,0.6553
08-SEP-2020,501430,650.00,650.00,0.0000,0.0380,0.0379,0.7241
08-SEP-2020,501477,37.00,35.25,0.0485,0.0199,0.0201,0.3840
