Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-FEB-2020,20MICRONS,32.80,33.55,-0.0226,0.0226,0.0226,0.4318
27-FEB-2020,21STCENMGM,12.68,12.50,0.0143,0.0173,0.0171,0.3267
27-FEB-2020,3IINFOTECH,1.99,2.05,-0.0297,0.0396,0.0391,0.7470
27-FEB-2020,3MINDIA,20564.10,20772.50,-0.0101,0.0194,0.0190,0.3630
27-FEB-2020,3PLAND,4.50,4.65,-0.0328,0.0443,0.0437,0.8349
27-FEB-2020,500009,18.70,18.40,0.0162,0.0296,0.0290,0.5540
27-FEB-2020,500012,23.10,23.95,-0.0361,0.0391,0.0389,0.7432
27-FEB-2020,500014,1.71,1.63,0.0479,0.0571,0.0566,1.0813
27-FEB-2020,500016,8.36,8.36,0.0000,0.0320,0.0310,0.5923
27-FEB-2020,500028,3.96,3.99,-0.0075,0.0360,0.0350,0.6687
27-FEB-2020,500058,0.60,0.58,0.0339,0.0347,0.0347,0.6629
27-FEB-2020,500068,4616.00,4717.20,-0.0217,0.0422,0.0413,0.7890
27-FEB-2020,500069,67.70,67.70,0.0000,0.0264,0.0256,0.4891
27-FEB-2020,500120,228.00,233.70,-0.0247,0.0492,0.0481,0.9189
27-FEB-2020,500123,2596.90,2614.80,-0.0069,0.0335,0.0325,0.6209
27-FEB-2020,500141,0.98,0.99,-0.0102,0.0518,0.0503,0.9610
27-FEB-2020,500142,1.90,1.90,0.0000,0.0164,0.0159,0.3038
27-FEB-2020,500143,23.00,23.90,-0.0384,0.0384,0.0384,0.7336
27-FEB-2020,500147,728.25,709.00,0.0268,0.0299,0.0297,0.5674
27-FEB-2020,500153,37.00,37.80,-0.0214,0.0267,0.0264,0.5044
27-FEB-2020,500159,49.00,46.55,0.0513,0.0449,0.0453,0.8655
27-FEB-2020,500166,168.25,168.30,-0.0003,0.0278,0.0270,0.5158
27-FEB-2020,500168,895.35,873.95,0.0242,0.0348,0.0343,0.6553
27-FEB-2020,500192,2.41,2.30,0.0467,0.0337,0.0346,0.6610
27-FEB-2020,500202,6.50,6.50,0.0000,0.0170,0.0165,0.3152
27-FEB-2020,500206,6.50,6.50,0.0000,0.0171,0.0166,0.3171
27-FEB-2020,500211,8.69,8.70,-0.0012,0.0280,0.0271,0.5177
27-FEB-2020,500212,23.75,23.75,0.0000,0.0150,0.0145,0.2770
27-FEB-2020,500213,73.60,73.85,-0.0034,0.0335,0.0325,0.6209
27-FEB-2020,500214,900.10,920.25,-0.0221,0.0237,0.0236,0.4509
27-FEB-2020,500220,29.45,29.05,0.0137,0.0282,0.0275,0.5254
27-FEB-2020,500223,0.72,0.74,-0.0274,0.0348,0.0344,0.6572
27-FEB-2020,500236,0.32,0.31,0.0317,0.0274,0.0277,0.5292
