Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-OCT-2020,20MICRONS,27.75,28.10,-0.0125,0.0311,0.0311,0.5942
19-OCT-2020,21STCENMGM,9.87,9.89,-0.0020,0.0250,0.0249,0.4757
19-OCT-2020,3IINFOTECH,3.25,3.15,0.0313,0.0408,0.0408,0.7795
19-OCT-2020,3MINDIA,18972.65,18695.90,0.0147,0.0227,0.0226,0.4318
19-OCT-2020,3PLAND,6.49,6.60,-0.0168,0.0733,0.0731,1.3966
19-OCT-2020,500009,19.15,19.85,-0.0359,0.0371,0.0371,0.7088
19-OCT-2020,500012,34.10,32.50,0.0481,0.0364,0.0365,0.6973
19-OCT-2020,500014,1.09,1.10,-0.0091,0.0378,0.0377,0.7203
19-OCT-2020,500016,5.79,5.79,0.0000,0.0343,0.0342,0.6534
19-OCT-2020,500028,3.89,3.73,0.0420,0.0361,0.0361,0.6897
19-OCT-2020,500058,1.02,1.00,0.0198,0.0318,0.0317,0.6056
19-OCT-2020,500068,3450.00,3401.80,0.0141,0.0273,0.0272,0.5197
19-OCT-2020,500069,68.50,66.10,0.0357,0.0342,0.0342,0.6534
19-OCT-2020,500120,419.75,421.40,-0.0039,0.0408,0.0407,0.7776
19-OCT-2020,500123,2367.05,2401.75,-0.0146,0.0389,0.0388,0.7413
19-OCT-2020,500142,1.05,1.05,0.0000,0.0262,0.0261,0.4986
19-OCT-2020,500143,9.60,9.60,0.0000,0.0212,0.0212,0.4050
19-OCT-2020,500147,830.20,804.80,0.0311,0.0387,0.0386,0.7375
19-OCT-2020,500153,66.95,63.80,0.0482,0.0342,0.0343,0.6553
19-OCT-2020,500159,44.85,44.40,0.0101,0.0448,0.0447,0.8540
19-OCT-2020,500166,270.70,272.50,-0.0066,0.0321,0.0320,0.6114
19-OCT-2020,500192,1.91,1.99,-0.0410,0.0301,0.0301,0.5751
19-OCT-2020,500202,5.22,4.98,0.0471,0.0219,0.0221,0.4222
19-OCT-2020,500206,6.01,6.01,0.0000,0.0224,0.0224,0.4280
19-OCT-2020,500211,7.95,7.67,0.0359,0.0375,0.0375,0.7164
19-OCT-2020,500212,31.80,31.80,0.0000,0.0235,0.0234,0.4471
19-OCT-2020,500213,48.00,49.05,-0.0216,0.0338,0.0337,0.6438
19-OCT-2020,500214,716.45,708.20,0.0116,0.0293,0.0293,0.5598
19-OCT-2020,500220,24.40,25.85,-0.0577,0.0379,0.0380,0.7260
19-OCT-2020,500223,0.79,0.79,0.0000,0.0380,0.0379,0.7241
19-OCT-2020,500236,0.30,0.31,-0.0328,0.0232,0.0233,0.4451
19-OCT-2020,500239,19.70,21.35,-0.0804,0.0335,0.0339,0.6477
19-OCT-2020,500240,17.80,18.50,-0.0386,0.0364,0.0364,0.6954
19-OCT-2020,500246,22.05,22.70,-0.0291,0.0302,0.0302,0.5770
19-OCT-2020,500248,3.11,3.11,0.0000,0.1067,0.1064,2.0328
19-OCT-2020,500264,88.20,88.95,-0.0085,0.0342,0.0342,0.6534
19-OCT-2020,500267,92.15,92.00,0.0016,0.0371,0.0371,0.7088
19-OCT-2020,500274,7.45,7.45,0.0000,0.0657,0.0655,1.2514
19-OCT-2020,500277,0.85,0.85,0.0000,0.0111,0.0111,0.2121
19-OCT-2020,500284,32.45,33.90,-0.0437,0.0358,0.0358,0.6840
19-OCT-2020,500298,1992.55,1928.05,0.0329,0.0382,0.0382,0.7298
19-OCT-2020,500306,4.01,4.15,-0.0343,0.0507,0.0507,0.9686
19-OCT-2020,500307,235.25,233.40,0.0079,0.0189,0.0189,0.3611
19-OCT-2020,500319,22.85,22.40,0.0199,0.0428,0.0427,0.8158
19-OCT-2020,500329,0.28,0.29,-0.0351,0.0403,0.0403,0.7699
19-OCT-2020,500333,137.05,136.35,0.0051,0.0337,0.0337,0.6438
19-OCT-2020,500346,27.45,28.00,-0.0198,0.0461,0.0460,0.8788
19-OCT-2020,500357,10.40,10.15,0.0243,0.0365,0.0365,0.6973
19-OCT-2020,500358,4.07,4.07,0.0000,0.0239,0.0239,0.4566
19-OCT-2020,500360,22.80,22.45,0.0155,0.0389,0.0388,0.7413
19-OCT-2020,500365,9.00,9.14,-0.0154,0.0413,0.0413,0.7890
19-OCT-2020,500367,36.65,36.80,-0.0041,0.0326,0.0325,0.6209
19-OCT-2020,500370,15.00,14.45,0.0374,0.0295,0.0295,0.5636
19-OCT-2020,500388,26.60,26.60,0.0000,0.0122,0.0122,0.2331
19-OCT-2020,500414,22.30,22.00,0.0135,0.0377,0.0376,0.7183
19-OCT-2020,500422,12.76,12.08,0.0548,0.0380,0.0381,0.7279
19-OCT-2020,500426,5.36,5.32,0.0075,0.0333,0.0332,0.6343
19-OCT-2020,500449,13.86,14.32,-0.0327,0.0428,0.0427,0.8158
19-OCT-2020,500450,225.00,223.95,0.0047,0.0212,0.0211,0.4031
19-OCT-2020,500456,9.67,9.64,0.0031,0.0401,0.0400,0.7642
19-OCT-2020,500458,1.85,1.85,0.0000,0.0240,0.0239,0.4566
19-OCT-2020,500655,249.25,249.55,-0.0012,0.0281,0.0280,0.5349
19-OCT-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
19-OCT-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
19-OCT-2020,501148,201.00,201.70,-0.0035,0.0182,0.0181,0.3458
19-OCT-2020,501261,280.55,280.55,0.0000,0.0023,0.0023,0.0439
19-OCT-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
19-OCT-2020,501298,854.55,822.30,0.0385,0.0241,0.0242,0.4623
19-OCT-2020,501311,3.02,3.02,0.0000,0.0243,0.0242,0.4623
19-OCT-2020,501314,12.50,12.29,0.0169,0.0251,0.0251,0.4795
19-OCT-2020,501351,32.60,32.60,0.0000,0.0018,0.0018,0.0344
19-OCT-2020,501370,53.60,55.10,-0.0276,0.0425,0.0424,0.8101
19-OCT-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
19-OCT-2020,501391,145.00,138.15,0.0484,0.0360,0.0361,0.6897
19-OCT-2020,501421,97.95,93.30,0.0486,0.0243,0.0245,0.4681
19-OCT-2020,501423,621.45,626.90,-0.0087,0.0345,0.0344,0.6572
19-OCT-2020,501430,630.00,611.45,0.0299,0.0385,0.0384,0.7336
19-OCT-2020,501477,34.00,34.00,0.0000,0.0187,0.0187,0.3573
19-OCT-2020,501622,32.50,32.50,0.0000,0.0404,0.0403,0.7699
19-OCT-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
19-OCT-2020,501700,22.90,22.15,0.0333,0.0293,0.0293,0.5598
19-OCT-2020,501831,176.20,179.10,-0.0163,0.0329,0.0329,0.6286
