Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-APR-2020,20MICRONS,29.05,29.30,-0.0086,0.0565,0.0548,1.0470
30-APR-2020,21STCENMGM,11.00,11.24,-0.0216,0.0195,0.0196,0.3745
30-APR-2020,3IINFOTECH,1.60,1.66,-0.0368,0.0715,0.0699,1.3354
30-APR-2020,3MINDIA,19401.65,19546.80,-0.0075,0.0328,0.0319,0.6094
30-APR-2020,3PLAND,7.15,7.20,-0.0070,0.1229,0.1192,2.2773
30-APR-2020,500009,18.70,19.55,-0.0445,0.0406,0.0408,0.7795
30-APR-2020,500012,24.00,23.85,0.0063,0.0357,0.0346,0.6610
30-APR-2020,500014,1.08,1.09,-0.0092,0.0324,0.0315,0.6018
30-APR-2020,500016,6.42,6.12,0.0479,0.0329,0.0340,0.6496
30-APR-2020,500028,4.00,3.99,0.0025,0.0363,0.0352,0.6725
30-APR-2020,500058,0.35,0.34,0.0290,0.0245,0.0248,0.4738
30-APR-2020,500068,3555.50,3560.00,-0.0013,0.0449,0.0435,0.8311
30-APR-2020,500069,54.35,54.35,0.0000,0.0314,0.0304,0.5808
30-APR-2020,500120,191.85,195.75,-0.0201,0.0533,0.0519,0.9915
30-APR-2020,500123,2373.90,2450.00,-0.0316,0.0410,0.0405,0.7738
30-APR-2020,500142,1.45,1.45,0.0000,0.0195,0.0189,0.3611
30-APR-2020,500143,18.90,18.90,0.0000,0.0192,0.0186,0.3554
30-APR-2020,500147,505.00,475.05,0.0611,0.0500,0.0507,0.9686
30-APR-2020,500153,32.90,33.40,-0.0151,0.0453,0.0441,0.8425
30-APR-2020,500159,38.75,36.30,0.0653,0.0543,0.0550,1.0508
30-APR-2020,500166,139.10,142.15,-0.0217,0.0507,0.0494,0.9438
30-APR-2020,500168,714.35,721.25,-0.0096,0.0474,0.0460,0.8788
30-APR-2020,500192,2.40,2.45,-0.0206,0.0318,0.0312,0.5961
30-APR-2020,500202,6.50,6.50,0.0000,0.0048,0.0047,0.0898
30-APR-2020,500206,6.50,6.80,-0.0451,0.0190,0.0215,0.4108
30-APR-2020,500211,9.04,9.30,-0.0284,0.0704,0.0686,1.3106
30-APR-2020,500212,23.00,23.00,0.0000,0.0085,0.0082,0.1567
30-APR-2020,500213,46.95,47.00,-0.0011,0.0477,0.0462,0.8826
30-APR-2020,500214,692.35,695.25,-0.0042,0.0436,0.0423,0.8081
30-APR-2020,500220,21.10,20.95,0.0071,0.0462,0.0448,0.8559
30-APR-2020,500223,1.12,1.12,0.0000,0.0642,0.0622,1.1883
30-APR-2020,500236,0.25,0.25,0.0000,0.0217,0.0210,0.4012
30-APR-2020,500239,18.25,17.40,0.0477,0.0277,0.0293,0.5598
30-APR-2020,500240,18.85,18.00,0.0461,0.0421,0.0424,0.8101
