Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-NOV-2020,20MICRONS,30.00,29.90,0.0033,0.0304,0.0303,0.5789
09-NOV-2020,21STCENMGM,9.70,9.89,-0.0194,0.0242,0.0241,0.4604
09-NOV-2020,3IINFOTECH,2.92,2.95,-0.0102,0.0399,0.0398,0.7604
09-NOV-2020,3MINDIA,20427.45,20181.10,0.0121,0.0221,0.0221,0.4222
09-NOV-2020,3PLAND,6.50,6.30,0.0313,0.0709,0.0707,1.3507
09-NOV-2020,500009,18.40,17.75,0.0360,0.0370,0.0369,0.7050
09-NOV-2020,500012,30.85,32.45,-0.0506,0.0361,0.0362,0.6916
09-NOV-2020,500014,1.00,1.02,-0.0198,0.0401,0.0401,0.7661
09-NOV-2020,500016,5.51,5.25,0.0483,0.0338,0.0338,0.6457
09-NOV-2020,500028,3.62,3.45,0.0481,0.0359,0.0359,0.6859
09-NOV-2020,500058,1.32,1.30,0.0153,0.0310,0.0309,0.5903
09-NOV-2020,500068,3484.75,3489.20,-0.0013,0.0266,0.0266,0.5082
09-NOV-2020,500069,67.30,71.95,-0.0668,0.0341,0.0344,0.6572
09-NOV-2020,500120,361.05,377.55,-0.0447,0.0407,0.0407,0.7776
09-NOV-2020,500123,2425.95,2405.20,0.0086,0.0386,0.0385,0.7355
09-NOV-2020,500142,0.92,0.92,0.0000,0.0263,0.0262,0.5006
09-NOV-2020,500143,9.50,9.50,0.0000,0.0210,0.0209,0.3993
09-NOV-2020,500147,797.40,800.50,-0.0039,0.0377,0.0376,0.7183
09-NOV-2020,500153,64.65,65.00,-0.0054,0.0340,0.0339,0.6477
09-NOV-2020,500159,42.45,42.25,0.0047,0.0443,0.0442,0.8444
09-NOV-2020,500166,301.50,299.95,0.0052,0.0314,0.0313,0.5980
