Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-OCT-2020,20MICRONS,27.45,27.65,-0.0073,0.0307,0.0306,0.5846
27-OCT-2020,21STCENMGM,9.65,9.75,-0.0103,0.0246,0.0246,0.4700
27-OCT-2020,3IINFOTECH,3.01,3.00,0.0033,0.0407,0.0406,0.7757
27-OCT-2020,3MINDIA,18454.10,18605.30,-0.0082,0.0224,0.0223,0.4260
27-OCT-2020,3PLAND,6.40,6.40,0.0000,0.0723,0.0721,1.3775
27-OCT-2020,500009,17.55,18.10,-0.0309,0.0376,0.0376,0.7183
27-OCT-2020,500012,38.20,38.70,-0.0130,0.0364,0.0363,0.6935
27-OCT-2020,500014,0.95,1.05,-0.1001,0.0382,0.0388,0.7413
27-OCT-2020,500016,5.51,5.79,-0.0496,0.0338,0.0339,0.6477
27-OCT-2020,500028,4.06,4.26,-0.0481,0.0360,0.0360,0.6878
27-OCT-2020,500058,1.14,1.12,0.0177,0.0315,0.0314,0.5999
27-OCT-2020,500068,3414.00,3439.45,-0.0074,0.0270,0.0270,0.5158
27-OCT-2020,500069,67.00,67.55,-0.0082,0.0340,0.0339,0.6477
27-OCT-2020,500120,406.30,416.15,-0.0240,0.0402,0.0402,0.7680
27-OCT-2020,500123,2347.30,2290.35,0.0246,0.0384,0.0383,0.7317
27-OCT-2020,500142,1.00,1.05,-0.0488,0.0258,0.0260,0.4967
27-OCT-2020,500143,9.50,9.50,0.0000,0.0209,0.0208,0.3974
27-OCT-2020,500147,790.00,781.80,0.0104,0.0383,0.0382,0.7298
27-OCT-2020,500153,71.10,71.30,-0.0028,0.0343,0.0342,0.6534
27-OCT-2020,500159,43.40,45.70,-0.0516,0.0446,0.0446,0.8521
27-OCT-2020,500166,285.45,283.00,0.0086,0.0317,0.0317,0.6056
27-OCT-2020,500192,2.10,2.05,0.0241,0.0300,0.0299,0.5712
27-OCT-2020,500202,6.11,6.11,0.0000,0.0226,0.0225,0.4299
27-OCT-2020,500206,7.40,7.05,0.0485,0.0229,0.0231,0.4413
27-OCT-2020,500211,7.98,7.98,0.0000,0.0373,0.0372,0.7107
27-OCT-2020,500212,30.60,31.20,-0.0194,0.0232,0.0232,0.4432
27-OCT-2020,500213,49.50,49.60,-0.0020,0.0335,0.0334,0.6381
27-OCT-2020,500214,743.90,733.55,0.0140,0.0290,0.0289,0.5521
27-OCT-2020,500220,28.75,26.15,0.0948,0.0383,0.0388,0.7413
27-OCT-2020,500223,0.87,0.87,0.0000,0.0377,0.0376,0.7183
