Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-AUG-2020,20MICRONS,33.95,32.55,0.0421,0.0321,0.0322,0.6152
12-AUG-2020,21STCENMGM,10.45,10.30,0.0145,0.0265,0.0265,0.5063
12-AUG-2020,3IINFOTECH,2.69,2.58,0.0418,0.0408,0.0408,0.7795
12-AUG-2020,3MINDIA,21376.00,21752.70,-0.0175,0.0235,0.0235,0.4490
12-AUG-2020,3PLAND,6.90,6.90,0.0000,0.0787,0.0785,1.4997
12-AUG-2020,500009,28.25,26.95,0.0471,0.0352,0.0353,0.6744
12-AUG-2020,500012,23.10,23.30,-0.0086,0.0341,0.0340,0.6496
12-AUG-2020,500014,1.21,1.27,-0.0484,0.0346,0.0347,0.6629
12-AUG-2020,500016,5.01,5.10,-0.0178,0.0353,0.0352,0.6725
12-AUG-2020,500028,3.08,3.11,-0.0097,0.0368,0.0367,0.7012
12-AUG-2020,500058,1.02,0.99,0.0299,0.0291,0.0291,0.5560
12-AUG-2020,500068,3491.85,3491.60,0.0001,0.0286,0.0285,0.5445
12-AUG-2020,500069,75.15,72.50,0.0359,0.0311,0.0311,0.5942
12-AUG-2020,500120,412.15,416.70,-0.0110,0.0413,0.0412,0.7871
12-AUG-2020,500123,2458.35,2300.15,0.0665,0.0427,0.0429,0.8196
12-AUG-2020,500142,1.15,1.15,0.0000,0.0247,0.0246,0.4700
12-AUG-2020,500143,12.10,12.10,0.0000,0.0245,0.0244,0.4662
12-AUG-2020,500147,545.00,560.00,-0.0272,0.0338,0.0338,0.6457
12-AUG-2020,500153,51.90,49.45,0.0484,0.0344,0.0345,0.6591
12-AUG-2020,500159,45.30,42.50,0.0638,0.0460,0.0461,0.8807
12-AUG-2020,500166,282.35,288.55,-0.0217,0.0336,0.0336,0.6419
12-AUG-2020,500168,988.40,946.65,0.0432,0.0251,0.0252,0.4814
12-AUG-2020,500192,2.36,2.36,0.0000,0.0302,0.0301,0.5751
12-AUG-2020,500202,3.60,3.60,0.0000,0.0193,0.0193,0.3687
12-AUG-2020,500206,7.27,7.27,0.0000,0.0219,0.0218,0.4165
12-AUG-2020,500211,9.82,9.74,0.0082,0.0396,0.0395,0.7546
12-AUG-2020,500212,22.25,22.25,0.0000,0.0199,0.0199,0.3802
12-AUG-2020,500213,50.10,51.00,-0.0178,0.0352,0.0351,0.6706
12-AUG-2020,500214,636.80,635.95,0.0013,0.0292,0.0291,0.5560
12-AUG-2020,500220,27.95,26.95,0.0364,0.0393,0.0393,0.7508
