Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-AUG-2020,20MICRONS,30.10,29.00,0.0372,0.0322,0.0322,0.6152
04-AUG-2020,21STCENMGM,10.45,10.32,0.0125,0.0266,0.0265,0.5063
04-AUG-2020,3IINFOTECH,2.40,2.32,0.0339,0.0410,0.0410,0.7833
04-AUG-2020,3MINDIA,20580.05,20918.15,-0.0163,0.0235,0.0235,0.4490
04-AUG-2020,3PLAND,8.00,8.00,0.0000,0.0778,0.0776,1.4825
04-AUG-2020,500009,21.20,20.20,0.0483,0.0346,0.0347,0.6629
04-AUG-2020,500012,21.50,21.75,-0.0116,0.0341,0.0340,0.6496
04-AUG-2020,500014,1.50,1.53,-0.0198,0.0346,0.0345,0.6591
04-AUG-2020,500016,5.25,5.25,0.0000,0.0358,0.0357,0.6820
04-AUG-2020,500028,3.63,3.48,0.0422,0.0363,0.0363,0.6935
04-AUG-2020,500058,0.93,0.93,0.0000,0.0295,0.0294,0.5617
04-AUG-2020,500068,3476.75,3460.95,0.0046,0.0290,0.0289,0.5521
04-AUG-2020,500069,66.30,69.75,-0.0507,0.0305,0.0306,0.5846
04-AUG-2020,500120,413.05,395.75,0.0428,0.0417,0.0417,0.7967
04-AUG-2020,500123,2190.65,2185.75,0.0022,0.0433,0.0432,0.8253
04-AUG-2020,500142,1.05,1.00,0.0488,0.0245,0.0247,0.4719
04-AUG-2020,500143,12.35,12.35,0.0000,0.0250,0.0249,0.4757
04-AUG-2020,500147,515.20,521.05,-0.0113,0.0343,0.0342,0.6534
04-AUG-2020,500153,45.40,43.25,0.0485,0.0340,0.0341,0.6515
04-AUG-2020,500159,41.30,42.45,-0.0275,0.0465,0.0464,0.8865
04-AUG-2020,500166,243.60,228.10,0.0657,0.0325,0.0328,0.6266
04-AUG-2020,500168,971.00,939.50,0.0330,0.0254,0.0254,0.4853
04-AUG-2020,500192,2.16,2.27,-0.0497,0.0299,0.0300,0.5731
04-AUG-2020,500202,3.61,3.61,0.0000,0.0185,0.0185,0.3534
04-AUG-2020,500206,7.27,7.27,0.0000,0.0223,0.0222,0.4241
04-AUG-2020,500211,8.36,8.64,-0.0329,0.0397,0.0397,0.7585
