Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-SEP-2020,20MICRONS,30.35,30.95,-0.0196,0.0318,0.0318,0.6075
01-SEP-2020,21STCENMGM,10.35,10.51,-0.0153,0.0259,0.0259,0.4948
01-SEP-2020,3IINFOTECH,3.55,3.72,-0.0468,0.0415,0.0415,0.7929
01-SEP-2020,3MINDIA,19959.05,20266.00,-0.0153,0.0229,0.0229,0.4375
01-SEP-2020,3PLAND,7.00,7.00,0.0000,0.0768,0.0766,1.4634
01-SEP-2020,500009,21.00,20.15,0.0413,0.0365,0.0365,0.6973
01-SEP-2020,500012,27.15,26.95,0.0074,0.0375,0.0374,0.7145
01-SEP-2020,500014,1.18,1.13,0.0433,0.0355,0.0355,0.6782
01-SEP-2020,500016,6.79,6.79,0.0000,0.0353,0.0352,0.6725
01-SEP-2020,500028,3.49,3.33,0.0469,0.0367,0.0368,0.7031
01-SEP-2020,500058,0.70,0.73,-0.0420,0.0298,0.0299,0.5712
01-SEP-2020,500068,3479.30,3568.45,-0.0253,0.0281,0.0281,0.5368
01-SEP-2020,500069,74.00,68.75,0.0736,0.0315,0.0318,0.6075
01-SEP-2020,500120,484.00,475.30,0.0181,0.0421,0.0420,0.8024
01-SEP-2020,500123,2455.40,2473.20,-0.0072,0.0419,0.0418,0.7986
01-SEP-2020,500142,1.12,1.17,-0.0437,0.0243,0.0244,0.4662
01-SEP-2020,500143,12.80,12.70,0.0078,0.0251,0.0250,0.4776
01-SEP-2020,500147,719.05,725.60,-0.0091,0.0360,0.0359,0.6859
01-SEP-2020,500153,46.35,45.90,0.0098,0.0344,0.0343,0.6553
01-SEP-2020,500159,51.70,52.45,-0.0144,0.0472,0.0471,0.8998
01-SEP-2020,500166,284.60,282.60,0.0071,0.0334,0.0333,0.6362
01-SEP-2020,500168,975.50,953.25,0.0231,0.0247,0.0247,0.4719
01-SEP-2020,500192,2.33,2.22,0.0484,0.0300,0.0301,0.5751
01-SEP-2020,500202,4.00,4.19,-0.0464,0.0209,0.0211,0.4031
01-SEP-2020,500206,6.55,6.55,0.0000,0.0217,0.0216,0.4127
01-SEP-2020,500211,8.79,9.07,-0.0314,0.0388,0.0388,0.7413
01-SEP-2020,500212,21.60,22.55,-0.0430,0.0202,0.0204,0.3897
01-SEP-2020,500213,57.15,55.15,0.0356,0.0342,0.0342,0.6534
01-SEP-2020,500214,748.35,736.25,0.0163,0.0301,0.0300,0.5731
01-SEP-2020,500220,27.25,27.25,0.0000,0.0387,0.0386,0.7375
01-SEP-2020,500223,1.00,0.97,0.0305,0.0394,0.0394,0.7527
01-SEP-2020,500236,0.35,0.35,0.0000,0.0226,0.0225,0.4299
01-SEP-2020,500239,25.35,24.70,0.0260,0.0341,0.0341,0.6515
01-SEP-2020,500240,22.40,23.55,-0.0501,0.0360,0.0361,0.6897
01-SEP-2020,500246,20.30,21.35,-0.0504,0.0280,0.0282,0.5388
01-SEP-2020,500248,3.00,2.99,0.0033,0.1157,0.1154,2.2047
01-SEP-2020,500264,87.10,91.30,-0.0471,0.0362,0.0363,0.6935
01-SEP-2020,500267,93.85,95.35,-0.0159,0.0392,0.0391,0.7470
01-SEP-2020,500274,7.45,7.45,0.0000,0.0705,0.0703,1.3431
01-SEP-2020,500277,0.86,0.86,0.0000,0.0137,0.0137,0.2617
01-SEP-2020,500284,44.95,44.30,0.0146,0.0360,0.0359,0.6859
