Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-MAY-2020,20MICRONS,26.10,25.60,0.0193,0.0354,0.0346,0.6610
28-MAY-2020,21STCENMGM,10.76,10.90,-0.0129,0.0190,0.0187,0.3573
28-MAY-2020,3IINFOTECH,1.57,1.60,-0.0189,0.0505,0.0492,0.9400
28-MAY-2020,3MINDIA,18015.70,17896.70,0.0066,0.0254,0.0247,0.4719
28-MAY-2020,3PLAND,3.98,4.70,-0.1663,0.0750,0.0833,1.5914
28-MAY-2020,500009,15.90,16.00,-0.0063,0.0335,0.0325,0.6209
28-MAY-2020,500012,20.30,20.00,0.0149,0.0297,0.0290,0.5540
28-MAY-2020,500014,0.87,0.90,-0.0339,0.0258,0.0264,0.5044
28-MAY-2020,500016,7.05,7.05,0.0000,0.0267,0.0259,0.4948
28-MAY-2020,500028,3.34,3.50,-0.0468,0.0340,0.0349,0.6668
28-MAY-2020,500058,0.44,0.42,0.0465,0.0261,0.0278,0.5311
28-MAY-2020,500068,3579.00,3460.95,0.0335,0.0283,0.0286,0.5464
28-MAY-2020,500069,52.65,55.40,-0.0509,0.0300,0.0316,0.6037
28-MAY-2020,500120,192.65,193.50,-0.0044,0.0402,0.0390,0.7451
28-MAY-2020,500123,2215.00,2203.90,0.0050,0.0283,0.0275,0.5254
28-MAY-2020,500142,1.22,1.22,0.0000,0.0268,0.0260,0.4967
28-MAY-2020,500143,23.75,23.75,0.0000,0.0266,0.0258,0.4929
28-MAY-2020,500147,483.00,499.70,-0.0340,0.0417,0.0413,0.7890
28-MAY-2020,500153,30.05,30.05,0.0000,0.0371,0.0360,0.6878
28-MAY-2020,500159,36.35,38.55,-0.0588,0.0463,0.0471,0.8998
28-MAY-2020,500166,133.05,126.95,0.0469,0.0336,0.0345,0.6591
28-MAY-2020,500168,689.60,682.30,0.0106,0.0345,0.0336,0.6419
28-MAY-2020,500192,2.05,2.15,-0.0476,0.0281,0.0296,0.5655
28-MAY-2020,500202,6.50,6.50,0.0000,0.0030,0.0029,0.0554
28-MAY-2020,500206,5.50,5.50,0.0000,0.0256,0.0248,0.4738
28-MAY-2020,500211,7.40,7.48,-0.0108,0.0570,0.0553,1.0565
28-MAY-2020,500212,23.00,23.00,0.0000,0.0048,0.0047,0.0898
28-MAY-2020,500213,40.30,40.80,-0.0123,0.0422,0.0410,0.7833
28-MAY-2020,500214,632.45,643.35,-0.0171,0.0330,0.0323,0.6171
28-MAY-2020,500220,21.50,20.55,0.0452,0.0544,0.0539,1.0298
28-MAY-2020,500223,1.31,1.37,-0.0448,0.0501,0.0498,0.9514
28-MAY-2020,500236,0.25,0.25,0.0000,0.0258,0.0250,0.4776
28-MAY-2020,500239,17.95,17.30,0.0369,0.0242,0.0251,0.4795
28-MAY-2020,500240,15.60,15.80,-0.0127,0.0364,0.0354,0.6763
28-MAY-2020,500246,17.15,17.15,0.0000,0.0263,0.0255,0.4872
28-MAY-2020,500248,4.07,4.07,0.0000,0.0248,0.0240,0.4585
28-MAY-2020,500264,68.20,64.85,0.0504,0.0452,0.0455,0.8693
28-MAY-2020,500267,66.60,64.80,0.0274,0.0370,0.0365,0.6973
