Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-SEP-2020,20MICRONS,29.25,29.30,-0.0017,0.0313,0.0312,0.5961
10-SEP-2020,21STCENMGM,10.45,10.44,0.0010,0.0258,0.0257,0.4910
10-SEP-2020,3IINFOTECH,3.72,3.55,0.0468,0.0416,0.0416,0.7948
10-SEP-2020,3MINDIA,18727.20,18808.30,-0.0043,0.0229,0.0228,0.4356
10-SEP-2020,3PLAND,7.39,7.05,0.0471,0.0756,0.0755,1.4424
10-SEP-2020,500009,21.10,21.55,-0.0211,0.0364,0.0363,0.6935
10-SEP-2020,500012,30.65,30.25,0.0131,0.0371,0.0370,0.7069
10-SEP-2020,500014,1.16,1.20,-0.0339,0.0353,0.0353,0.6744
10-SEP-2020,500016,6.79,6.79,0.0000,0.0346,0.0345,0.6591
10-SEP-2020,500028,4.13,3.96,0.0420,0.0371,0.0371,0.7088
10-SEP-2020,500058,0.55,0.57,-0.0357,0.0304,0.0304,0.5808
10-SEP-2020,500068,3491.35,3450.00,0.0119,0.0277,0.0276,0.5273
10-SEP-2020,500069,74.10,69.00,0.0713,0.0322,0.0325,0.6209
10-SEP-2020,500120,447.85,421.90,0.0597,0.0418,0.0419,0.8005
10-SEP-2020,500123,2496.30,2448.35,0.0194,0.0412,0.0411,0.7852
10-SEP-2020,500142,1.05,1.05,0.0000,0.0251,0.0250,0.4776
10-SEP-2020,500143,14.10,13.44,0.0479,0.0247,0.0249,0.4757
10-SEP-2020,500147,691.75,686.40,0.0078,0.0356,0.0355,0.6782
10-SEP-2020,500153,46.40,46.75,-0.0075,0.0339,0.0338,0.6457
10-SEP-2020,500159,50.85,49.95,0.0179,0.0465,0.0464,0.8865
10-SEP-2020,500166,304.25,288.95,0.0516,0.0330,0.0331,0.6324
10-SEP-2020,500168,939.95,933.90,0.0065,0.0251,0.0250,0.4776
10-SEP-2020,500192,2.10,2.13,-0.0142,0.0299,0.0298,0.5693
10-SEP-2020,500202,3.57,3.57,0.0000,0.0219,0.0218,0.4165
10-SEP-2020,500206,6.65,6.65,0.0000,0.0211,0.0210,0.4012
10-SEP-2020,500211,8.95,8.72,0.0260,0.0383,0.0382,0.7298
10-SEP-2020,500212,18.15,17.60,0.0308,0.0212,0.0213,0.4069
10-SEP-2020,500213,55.70,54.45,0.0227,0.0345,0.0345,0.6591
10-SEP-2020,500214,734.30,737.60,-0.0045,0.0296,0.0295,0.5636
10-SEP-2020,500220,24.90,24.75,0.0060,0.0382,0.0381,0.7279
10-SEP-2020,500223,0.97,0.98,-0.0103,0.0389,0.0388,0.7413
10-SEP-2020,500236,0.33,0.33,0.0000,0.0221,0.0220,0.4203
10-SEP-2020,500239,22.85,23.65,-0.0344,0.0340,0.0340,0.6496
10-SEP-2020,500240,22.90,24.05,-0.0490,0.0359,0.0360,0.6878
10-SEP-2020,500246,21.10,20.10,0.0486,0.0281,0.0282,0.5388
10-SEP-2020,500248,3.27,3.27,0.0000,0.1137,0.1134,2.1665
10-SEP-2020,500264,83.15,82.00,0.0139,0.0358,0.0357,0.6820
10-SEP-2020,500267,92.35,91.35,0.0109,0.0387,0.0386,0.7375
10-SEP-2020,500274,7.45,7.45,0.0000,0.0691,0.0689,1.3163
10-SEP-2020,500277,0.85,0.85,0.0000,0.0137,0.0137,0.2617
10-SEP-2020,500284,36.50,36.75,-0.0068,0.0361,0.0360,0.6878
10-SEP-2020,500298,2108.25,2064.10,0.0212,0.0392,0.0391,0.7470
10-SEP-2020,500306,3.45,3.57,-0.0342,0.0497,0.0496,0.9476
10-SEP-2020,500307,240.55,245.00,-0.0183,0.0199,0.0199,0.3802
10-SEP-2020,500319,23.95,24.80,-0.0349,0.0446,0.0446,0.8521
10-SEP-2020,500329,0.37,0.37,0.0000,0.0409,0.0408,0.7795
10-SEP-2020,500333,131.45,131.80,-0.0027,0.0335,0.0334,0.6381
10-SEP-2020,500346,33.15,31.60,0.0479,0.0488,0.0488,0.9323
10-SEP-2020,500357,6.64,6.98,-0.0499,0.0364,0.0365,0.6973
10-SEP-2020,500358,3.15,3.00,0.0488,0.0239,0.0241,0.4604
10-SEP-2020,500360,25.00,24.55,0.0182,0.0394,0.0393,0.7508
10-SEP-2020,500365,9.30,9.30,0.0000,0.0436,0.0435,0.8311
10-SEP-2020,500367,38.80,38.10,0.0182,0.0327,0.0326,0.6228
10-SEP-2020,500370,15.45,14.75,0.0464,0.0279,0.0280,0.5349
10-SEP-2020,500388,28.00,28.00,0.0000,0.0145,0.0145,0.2770
10-SEP-2020,500399,2.77,2.65,0.0443,0.0267,0.0268,0.5120
10-SEP-2020,500414,24.30,23.90,0.0166,0.0381,0.0380,0.7260
10-SEP-2020,500422,13.99,14.14,-0.0107,0.0379,0.0378,0.7222
10-SEP-2020,500426,6.27,6.16,0.0177,0.0342,0.0341,0.6515
10-SEP-2020,500449,13.93,13.79,0.0101,0.0446,0.0445,0.8502
10-SEP-2020,500450,231.50,220.50,0.0487,0.0202,0.0204,0.3897
10-SEP-2020,500456,10.20,9.85,0.0349,0.0413,0.0413,0.7890
10-SEP-2020,500458,1.62,1.62,0.0000,0.0218,0.0217,0.4146
10-SEP-2020,500655,247.85,245.05,0.0114,0.0284,0.0283,0.5407
10-SEP-2020,500672,648.10,649.90,-0.0028,0.0206,0.0205,0.3917
10-SEP-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,501148,213.50,217.70,-0.0195,0.0183,0.0183,0.3496
10-SEP-2020,501261,280.55,280.55,0.0000,0.0029,0.0029,0.0554
10-SEP-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,501298,904.85,872.00,0.0370,0.0250,0.0251,0.4795
10-SEP-2020,501311,1.90,1.90,0.0000,0.0213,0.0212,0.4050
10-SEP-2020,501314,15.66,15.36,0.0193,0.0275,0.0275,0.5254
10-SEP-2020,501351,32.60,32.60,0.0000,0.0022,0.0022,0.0420
10-SEP-2020,501370,59.95,59.95,0.0000,0.0439,0.0438,0.8368
10-SEP-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,501391,147.10,147.10,0.0000,0.0363,0.0362,0.6916
10-SEP-2020,501421,148.50,156.25,-0.0509,0.0202,0.0205,0.3917
10-SEP-2020,501423,619.45,603.40,0.0263,0.0344,0.0344,0.6572
10-SEP-2020,501430,633.20,633.20,0.0000,0.0379,0.0378,0.7222
10-SEP-2020,501477,35.15,35.15,0.0000,0.0204,0.0203,0.3878
10-SEP-2020,501622,32.50,32.50,0.0000,0.0438,0.0437,0.8349
10-SEP-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,501700,23.60,24.45,-0.0354,0.0281,0.0281,0.5368
10-SEP-2020,501831,195.00,193.30,0.0088,0.0337,0.0336,0.6419
10-SEP-2020,501833,4.30,4.10,0.0476,0.0374,0.0375,0.7164
10-SEP-2020,501945,1.93,1.93,0.0000,0.0039,0.0039,0.0745
10-SEP-2020,502015,13.50,12.71,0.0603,0.0449,0.0450,0.8597
10-SEP-2020,502175,38.55,38.20,0.0091,0.0342,0.0341,0.6515
10-SEP-2020,502250,196.00,196.00,0.0000,0.0173,0.0173,0.3305
10-SEP-2020,502281,9.25,9.30,-0.0054,0.0377,0.0376,0.7183
10-SEP-2020,502294,45.00,45.00,0.0000,0.0099,0.0099,0.1891
10-SEP-2020,502445,12.40,12.40,0.0000,0.0382,0.0381,0.7279
10-SEP-2020,502460,36.05,36.05,0.0000,0.0159,0.0159,0.3038
10-SEP-2020,502563,3.38,3.38,0.0000,0.0074,0.0074,0.1414
10-SEP-2020,502587,72.40,71.60,0.0111,0.0472,0.0471,0.8998
10-SEP-2020,502589,41.50,41.50,0.0000,0.0209,0.0208,0.3974
10-SEP-2020,502865,1229.15,1117.45,0.0953,0.0333,0.0339,0.6477
10-SEP-2020,502873,17.45,16.65,0.0469,0.0368,0.0369,0.7050
10-SEP-2020,502893,18.30,18.30,0.0000,0.0164,0.0164,0.3133
10-SEP-2020,502901,2364.55,2489.00,-0.0513,0.0278,0.0280,0.5349
10-SEP-2020,502933,8.10,8.10,0.0000,0.0272,0.0271,0.5177
10-SEP-2020,502958,1596.45,1527.05,0.0444,0.0399,0.0399,0.7623
10-SEP-2020,503015,41.90,39.95,0.0477,0.0301,0.0302,0.5770
10-SEP-2020,503127,1567.65,1493.00,0.0488,0.0203,0.0205,0.3917
10-SEP-2020,503162,67.45,67.00,0.0067,0.0363,0.0362,0.6916
10-SEP-2020,503229,42.90,42.90,0.0000,0.0268,0.0267,0.5101
10-SEP-2020,503349,1998.35,1999.95,-0.0008,0.0328,0.0327,0.6247
10-SEP-2020,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
10-SEP-2020,503624,8.52,8.52,0.0000,0.0212,0.0211,0.4031
10-SEP-2020,503635,12.00,12.00,0.0000,0.0044,0.0044,0.0841
10-SEP-2020,503641,8.02,7.93,0.0113,0.0318,0.0317,0.6056
10-SEP-2020,503657,7.23,7.00,0.0323,0.0337,0.0337,0.6438
10-SEP-2020,503659,21.75,21.75,0.0000,0.0121,0.0121,0.2312
10-SEP-2020,503663,1.56,1.56,0.0000,0.0208,0.0207,0.3955
